 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.19,1.88,1.81,1.23,1.62,1.23,0.0
01:00 - 02:00,0.06,0.91,1.88,0.97,0.97,1.56,0.19
02:00 - 03:00,0.06,1.23,1.36,1.56,0.39,1.1,0.0
03:00 - 04:00,0.06,1.81,2.4,1.23,1.43,1.23,0.0
04:00 - 05:00,0.06,2.01,0.78,2.27,1.75,1.49,0.06
05:00 - 06:00,0.0,1.49,1.17,1.04,0.71,1.23,0.13
06:00 - 07:00,0.06,0.78,0.78,0.78,0.39,0.26,0.0
07:00 - 08:00,0.0,1.56,0.71,0.39,0.32,0.32,0.06
08:00 - 09:00,0.32,1.23,1.3,0.58,0.13,0.52,0.0
09:00 - 10:00,0.45,2.01,0.97,0.84,0.71,0.39,0.19
10:00 - 11:00,0.32,0.65,0.65,0.52,0.84,0.39,0.0
11:00 - 12:00,0.06,0.26,0.26,0.45,0.32,0.13,0.13
12:00 - 13:00,0.13,0.13,0.19,0.19,0.13,0.06,0.0
13:00 - 14:00,0.19,0.06,0.13,0.0,0.32,0.0,0.06
14:00 - 15:00,0.13,0.26,0.19,0.0,0.0,0.0,0.0
15:00 - 16:00,0.13,0.13,0.32,0.06,0.19,0.0,0.0
16:00 - 17:00,0.06,0.19,0.13,0.06,0.26,0.0,0.0
17:00 - 18:00,0.06,0.19,0.06,0.13,0.19,0.0,0.0
18:00 - 19:00,0.52,0.13,0.26,0.52,0.19,0.0,0.0
19:00 - 20:00,0.58,0.26,0.84,0.39,0.58,0.06,0.0
20:00 - 21:00,0.97,0.97,0.58,0.52,0.78,0.0,0.0
21:00 - 22:00,1.62,1.36,0.71,0.84,1.36,0.0,0.32
22:00 - 23:00,2.2,2.59,0.71,2.4,2.14,0.26,0.26
23:00 - 00:00,0.97,1.69,1.94,1.23,0.84,0.19,0.13
