 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.08,0.03,0.08,0.11,0.03,0.16,0.0
01:00 - 02:00,0.66,0.25,0.33,0.16,1.2,0.41,0.03
02:00 - 03:00,0.44,0.66,0.14,0.44,0.0,0.11,0.16
03:00 - 04:00,0.36,0.19,0.46,0.68,0.25,0.0,0.16
04:00 - 05:00,0.25,0.52,0.66,0.93,0.14,0.14,0.38
05:00 - 06:00,0.55,0.68,0.38,0.71,0.22,0.0,0.0
06:00 - 07:00,0.63,0.79,0.93,0.9,0.36,0.0,0.05
07:00 - 08:00,0.6,0.55,0.96,0.55,0.25,0.0,0.03
08:00 - 09:00,0.36,0.46,0.88,0.79,0.55,0.0,0.0
09:00 - 10:00,1.07,0.77,0.74,0.96,0.44,0.08,0.0
10:00 - 11:00,1.31,0.88,1.45,1.18,0.38,0.0,0.0
11:00 - 12:00,1.12,1.29,1.29,1.07,0.38,0.03,0.0
12:00 - 13:00,2.0,2.13,2.35,2.41,0.77,0.0,0.05
13:00 - 14:00,2.43,2.22,3.64,4.43,1.83,0.0,0.3
14:00 - 15:00,1.29,2.16,1.48,2.98,2.6,0.19,0.14
15:00 - 16:00,0.85,1.34,2.65,1.81,0.55,0.0,0.03
16:00 - 17:00,0.44,0.38,1.72,0.36,0.68,0.0,0.11
17:00 - 18:00,0.25,0.41,0.71,0.82,0.25,0.0,0.11
18:00 - 19:00,0.49,0.85,1.09,0.6,1.78,0.0,0.0
19:00 - 20:00,0.36,0.49,0.44,0.63,0.46,0.05,0.0
20:00 - 21:00,0.36,0.52,0.38,1.59,0.27,0.25,0.03
21:00 - 22:00,0.19,0.44,0.52,0.6,0.03,0.0,0.11
22:00 - 23:00,0.05,0.25,0.11,0.03,0.05,0.14,0.22
23:00 - 00:00,0.11,0.08,0.14,0.0,0.11,0.0,0.16
