 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.49,1.65,0.66,0.49,0.0,1.15,0.33
01:00 - 02:00,0.16,0.49,2.47,0.33,1.65,0.33,0.49
02:00 - 03:00,0.66,1.32,1.32,1.32,0.33,0.82,0.49
03:00 - 04:00,1.48,0.66,1.15,1.48,0.82,0.16,0.16
04:00 - 05:00,0.0,0.82,1.15,0.49,0.33,0.99,0.66
05:00 - 06:00,0.66,0.99,0.82,0.0,1.32,0.33,0.49
06:00 - 07:00,0.33,0.66,0.33,0.66,0.66,0.66,0.16
07:00 - 08:00,0.33,0.49,0.0,0.49,0.49,0.82,0.49
08:00 - 09:00,0.49,0.0,0.82,0.33,0.33,0.33,0.16
09:00 - 10:00,0.16,0.49,0.0,0.49,0.16,0.33,0.66
10:00 - 11:00,0.16,0.16,0.16,0.16,0.33,0.16,0.99
11:00 - 12:00,0.0,0.49,0.33,0.82,0.82,0.66,0.0
12:00 - 13:00,0.0,0.82,0.16,0.0,2.14,0.33,0.33
13:00 - 14:00,0.16,0.16,0.33,0.16,0.82,0.16,0.33
14:00 - 15:00,0.16,0.0,0.82,0.16,0.66,0.16,0.33
15:00 - 16:00,0.0,0.49,0.99,0.49,0.49,0.0,0.0
16:00 - 17:00,0.33,0.99,1.65,0.49,0.16,0.16,0.33
17:00 - 18:00,0.33,0.66,1.32,1.48,0.33,0.16,2.47
18:00 - 19:00,0.16,1.32,1.48,1.32,2.31,0.33,0.0
19:00 - 20:00,0.49,0.33,1.98,0.82,0.33,0.49,0.16
20:00 - 21:00,0.82,0.16,1.32,0.33,0.82,0.82,0.66
21:00 - 22:00,0.82,0.82,1.15,0.16,0.33,0.82,0.66
22:00 - 23:00,0.16,0.16,0.66,0.66,1.15,0.49,0.33
23:00 - 00:00,0.82,0.49,1.15,0.49,0.99,0.82,0.16
