 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,10,2,1,0,0,0
01:00 - 02:00,0,1,2,1,1,0,0
02:00 - 03:00,0,3,3,0,1,2,0
03:00 - 04:00,1,0,3,0,2,0,0
04:00 - 05:00,0,1,1,1,1,0,0
05:00 - 06:00,2,4,3,0,0,0,0
06:00 - 07:00,8,6,4,3,3,0,0
07:00 - 08:00,10,4,12,3,11,1,0
08:00 - 09:00,14,7,12,18,6,2,0
09:00 - 10:00,12,20,11,19,24,0,0
10:00 - 11:00,29,13,18,9,30,0,0
11:00 - 12:00,12,17,14,10,17,1,2
12:00 - 13:00,24,29,12,21,12,0,0
13:00 - 14:00,38,37,29,16,10,1,0
14:00 - 15:00,23,56,30,28,21,3,0
15:00 - 16:00,30,38,44,69,18,0,0
16:00 - 17:00,18,27,23,22,26,0,0
17:00 - 18:00,9,21,11,26,9,0,0
18:00 - 19:00,13,18,7,13,7,1,0
19:00 - 20:00,9,9,13,19,10,0,0
20:00 - 21:00,5,10,12,11,6,1,1
21:00 - 22:00,6,8,9,3,5,0,1
22:00 - 23:00,4,4,7,2,0,0,0
23:00 - 00:00,12,1,32,90,20,81,6
