 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.46,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.92,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,1.84,0.46,0.0,0.46,2.3,0.46,0.0
04:00 - 05:00,2.3,1.38,0.92,0.0,0.46,0.0,0.0
05:00 - 06:00,1.38,1.38,1.84,0.92,4.15,0.0,0.92
06:00 - 07:00,2.3,1.84,1.84,2.3,3.69,0.0,0.0
07:00 - 08:00,2.76,0.92,1.38,0.92,1.38,0.0,0.46
08:00 - 09:00,4.15,0.92,1.84,1.84,2.3,0.46,0.0
09:00 - 10:00,4.61,1.38,1.38,2.76,2.3,0.46,0.0
10:00 - 11:00,3.69,0.46,3.69,2.76,2.76,0.0,0.46
11:00 - 12:00,0.0,0.46,1.38,2.76,0.46,0.0,0.0
12:00 - 13:00,0.92,0.92,0.92,0.46,0.0,0.0,1.38
13:00 - 14:00,0.0,0.0,0.46,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.92,0.46,0.0,0.92,0.0,0.0
15:00 - 16:00,0.0,1.84,0.0,0.92,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.46,0.0,0.0,0.0,0.0
17:00 - 18:00,0.0,0.46,1.38,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.46,0.0,0.46,0.0,0.0,0.0
19:00 - 20:00,0.46,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.46,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
