 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,1,2,1,0,1,0,0
03:00 - 04:00,4,3,2,0,0,0,0
04:00 - 05:00,8,3,5,3,13,0,0
05:00 - 06:00,9,3,5,5,11,0,0
06:00 - 07:00,7,5,13,3,4,0,0
07:00 - 08:00,5,7,8,7,5,0,0
08:00 - 09:00,9,8,10,10,7,0,0
09:00 - 10:00,28,19,5,7,9,0,0
10:00 - 11:00,8,25,16,7,6,0,0
11:00 - 12:00,4,7,7,7,7,0,0
12:00 - 13:00,6,24,8,6,6,0,0
13:00 - 14:00,16,3,7,4,9,0,0
14:00 - 15:00,8,4,1,3,5,0,0
15:00 - 16:00,2,1,5,1,1,0,0
16:00 - 17:00,2,2,0,1,2,0,1
17:00 - 18:00,0,0,1,0,1,0,0
18:00 - 19:00,1,0,0,0,0,0,0
19:00 - 20:00,0,2,0,0,0,0,0
20:00 - 21:00,1,3,0,0,1,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
