 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.11,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.11,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.22,0.33,0.22,0.33,0.0,0.0
08:00 - 09:00,1.79,2.57,2.34,0.45,0.33,0.0,0.0
09:00 - 10:00,2.46,1.0,1.67,1.34,0.78,0.0,0.0
10:00 - 11:00,2.46,3.68,3.91,2.01,1.23,0.0,0.0
11:00 - 12:00,3.57,1.67,1.0,1.12,1.79,0.0,0.0
12:00 - 13:00,3.79,4.02,1.23,1.0,3.68,0.0,0.0
13:00 - 14:00,2.57,3.01,1.67,2.46,2.01,0.0,0.11
14:00 - 15:00,4.24,3.24,1.45,2.23,1.0,0.11,0.0
15:00 - 16:00,2.46,1.56,1.56,1.9,1.12,0.0,0.0
16:00 - 17:00,1.56,1.0,1.12,0.89,1.0,0.0,0.0
17:00 - 18:00,0.78,1.23,0.78,0.11,1.56,0.0,0.0
18:00 - 19:00,0.56,0.45,0.33,0.0,0.33,0.0,0.0
19:00 - 20:00,0.22,0.11,0.45,0.11,0.0,0.0,0.0
20:00 - 21:00,0.45,0.11,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.33,0.0,0.11,0.0,0.0,0.0,1.0
22:00 - 23:00,0.0,0.11,0.11,0.11,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.11
