 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,66,101,118,114,113,79,29
01:00 - 02:00,64,84,100,88,92,48,34
02:00 - 03:00,73,97,81,114,89,39,29
03:00 - 04:00,72,75,90,89,90,26,36
04:00 - 05:00,69,80,76,79,93,27,33
05:00 - 06:00,77,95,86,111,82,32,28
06:00 - 07:00,86,118,143,115,123,42,25
07:00 - 08:00,145,140,222,129,127,55,25
08:00 - 09:00,132,158,190,205,172,41,33
09:00 - 10:00,173,186,190,201,181,48,52
10:00 - 11:00,133,184,179,172,150,50,60
11:00 - 12:00,148,150,167,146,148,49,69
12:00 - 13:00,179,172,181,181,185,59,52
13:00 - 14:00,200,184,199,196,172,50,44
14:00 - 15:00,201,204,253,230,213,68,43
15:00 - 16:00,199,232,228,229,213,66,53
16:00 - 17:00,176,183,217,191,177,52,71
17:00 - 18:00,168,197,191,188,200,59,58
18:00 - 19:00,154,209,176,181,176,64,65
19:00 - 20:00,188,176,181,192,162,55,60
20:00 - 21:00,175,196,177,184,160,47,61
21:00 - 22:00,164,171,189,170,124,64,56
22:00 - 23:00,128,146,124,163,98,34,62
23:00 - 00:00,121,126,111,139,72,28,49
