 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.85,0.85,0.85,0.85,0.0
01:00 - 02:00,0.0,0.0,0.0,0.85,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.85,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.85,0.85,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.85,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.85,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.85,0.0,0.85,0.0,0.85,0.0,0.0
08:00 - 09:00,1.69,0.0,0.0,0.0,1.69,0.85,0.0
09:00 - 10:00,1.69,0.0,0.0,0.0,4.24,5.08,0.85
10:00 - 11:00,0.85,0.0,0.0,0.0,1.69,1.69,2.54
11:00 - 12:00,0.85,1.69,0.85,0.0,0.0,0.0,0.85
12:00 - 13:00,1.69,0.0,5.08,0.85,0.0,2.54,0.85
13:00 - 14:00,0.0,0.0,3.39,0.0,0.0,3.39,0.85
14:00 - 15:00,0.85,1.69,0.85,0.85,0.85,0.85,3.39
15:00 - 16:00,0.0,0.0,1.69,0.0,1.69,1.69,1.69
16:00 - 17:00,0.0,0.85,0.0,0.0,0.0,0.0,0.0
17:00 - 18:00,2.54,0.0,2.54,2.54,0.85,0.85,0.85
18:00 - 19:00,0.85,0.0,0.85,0.85,0.0,0.0,0.0
19:00 - 20:00,0.0,0.85,0.85,2.54,0.0,1.69,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85
21:00 - 22:00,0.0,0.85,0.85,0.0,0.0,0.0,3.39
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.85,0.0,0.0,0.85,0.0
