 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.38,0.38,0.19,0.38
01:00 - 02:00,0.19,0.0,0.56,0.19,0.19,0.0,0.75
02:00 - 03:00,0.38,0.0,0.19,0.0,0.38,0.19,0.38
03:00 - 04:00,0.38,0.0,0.38,0.19,0.94,0.75,1.88
04:00 - 05:00,0.56,0.38,0.19,1.13,1.13,0.75,0.0
05:00 - 06:00,0.38,0.38,1.13,0.75,0.19,1.13,1.13
06:00 - 07:00,0.56,0.19,0.38,1.13,0.75,1.13,1.13
07:00 - 08:00,0.56,0.38,2.07,0.94,0.94,0.38,0.75
08:00 - 09:00,0.19,0.38,1.69,1.32,1.13,0.19,0.0
09:00 - 10:00,0.94,1.32,1.69,1.13,0.75,0.38,1.5
10:00 - 11:00,4.32,2.82,0.19,0.56,0.94,0.75,0.0
11:00 - 12:00,0.75,0.75,0.56,1.13,0.75,1.88,0.94
12:00 - 13:00,0.38,0.19,0.38,4.32,0.38,0.19,0.75
13:00 - 14:00,0.75,0.0,0.19,0.94,0.56,0.19,0.75
14:00 - 15:00,0.0,0.56,1.13,0.0,0.38,1.13,0.56
15:00 - 16:00,0.19,0.19,0.19,0.19,0.38,0.38,0.19
16:00 - 17:00,0.0,0.38,1.32,0.19,0.38,0.0,0.19
17:00 - 18:00,0.19,0.75,0.56,0.56,0.19,0.56,0.19
18:00 - 19:00,0.38,0.0,0.38,0.19,0.38,0.19,0.38
19:00 - 20:00,0.0,0.0,0.56,0.75,0.94,0.19,0.38
20:00 - 21:00,0.56,0.38,0.56,1.5,0.94,0.0,0.19
21:00 - 22:00,0.19,0.0,1.13,0.56,0.94,1.13,0.75
22:00 - 23:00,0.56,0.75,0.38,0.56,0.75,2.63,0.19
23:00 - 00:00,0.0,0.19,0.0,0.38,0.19,0.19,0.19
