 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,1,0,0
03:00 - 04:00,0,0,0,1,0,0,0
04:00 - 05:00,0,1,0,0,1,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,4,0,6,2,0,0,0
07:00 - 08:00,3,9,2,4,1,0,1
08:00 - 09:00,7,10,8,11,3,1,0
09:00 - 10:00,5,17,7,13,3,0,5
10:00 - 11:00,8,8,13,10,1,0,2
11:00 - 12:00,4,19,14,14,3,0,0
12:00 - 13:00,3,10,14,17,4,0,4
13:00 - 14:00,15,22,11,10,0,0,1
14:00 - 15:00,27,13,14,23,6,0,3
15:00 - 16:00,19,22,69,48,6,0,0
16:00 - 17:00,15,6,35,43,5,0,0
17:00 - 18:00,5,8,11,4,8,0,0
18:00 - 19:00,8,2,15,12,5,0,0
19:00 - 20:00,4,7,29,16,1,0,0
20:00 - 21:00,5,9,11,1,2,0,0
21:00 - 22:00,3,4,2,0,1,2,0
22:00 - 23:00,4,1,2,0,0,0,1
23:00 - 00:00,2,0,1,1,0,0,2
