 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.51,0.0,0.51,0.0
01:00 - 02:00,0.0,0.0,0.0,0.25,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.25,0.51,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,3.31,1.53,1.02,0.25,0.51,0.0,0.0
10:00 - 11:00,0.76,0.51,2.54,0.51,5.09,0.25,0.0
11:00 - 12:00,3.31,1.53,1.78,1.27,1.53,0.0,0.0
12:00 - 13:00,1.78,0.76,0.51,0.76,0.76,0.0,0.0
13:00 - 14:00,2.04,0.76,1.78,1.02,0.76,0.0,0.76
14:00 - 15:00,1.27,2.04,4.33,0.76,2.54,0.0,0.0
15:00 - 16:00,3.05,3.56,2.8,0.76,0.25,0.0,3.56
16:00 - 17:00,0.76,2.54,1.02,2.29,0.0,0.0,1.53
17:00 - 18:00,0.76,0.51,1.78,1.27,0.76,0.0,0.51
18:00 - 19:00,1.02,0.76,0.25,1.53,0.51,0.25,0.51
19:00 - 20:00,0.25,0.51,0.76,1.78,1.27,0.0,0.0
20:00 - 21:00,0.0,0.51,0.0,1.02,0.0,0.25,0.76
21:00 - 22:00,0.51,1.02,0.76,0.76,0.0,0.0,1.53
22:00 - 23:00,1.53,1.02,1.27,0.0,0.25,0.0,0.25
23:00 - 00:00,0.0,0.25,0.0,0.51,0.0,0.0,0.25
