 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.05,0.05,2.49,6.48,0.0,0.05,0.0
01:00 - 02:00,3.68,0.78,0.1,0.31,0.05,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.21,0.0,0.0,0.0
03:00 - 04:00,0.31,0.47,0.41,0.1,0.0,0.05,0.0
04:00 - 05:00,0.57,0.47,0.57,0.41,0.26,0.0,0.1
05:00 - 06:00,0.83,0.26,0.31,0.47,0.1,0.0,0.05
06:00 - 07:00,0.62,0.57,0.52,2.13,0.16,0.0,0.52
07:00 - 08:00,0.47,0.47,1.14,1.04,0.21,0.0,0.47
08:00 - 09:00,0.73,0.78,1.19,0.83,0.52,0.0,0.57
09:00 - 10:00,0.67,1.76,0.83,1.3,0.26,0.0,0.57
10:00 - 11:00,0.93,0.78,0.62,1.35,0.31,0.0,0.31
11:00 - 12:00,1.14,1.19,0.52,0.78,0.52,0.0,0.36
12:00 - 13:00,0.78,0.99,0.57,0.52,0.73,0.0,0.16
13:00 - 14:00,1.19,13.43,0.93,0.93,0.16,0.0,0.57
14:00 - 15:00,0.93,1.82,1.3,0.83,0.47,0.0,0.73
15:00 - 16:00,2.8,1.45,1.09,1.09,0.57,0.0,0.1
16:00 - 17:00,1.04,1.14,1.76,0.83,0.36,0.0,0.1
17:00 - 18:00,0.93,0.83,0.88,0.88,0.26,0.0,0.0
18:00 - 19:00,0.57,0.36,0.73,0.36,0.41,0.0,0.26
19:00 - 20:00,0.52,0.52,0.36,0.26,0.16,0.0,0.0
20:00 - 21:00,0.99,0.31,0.36,0.41,0.16,0.05,0.05
21:00 - 22:00,0.31,0.21,0.21,0.05,0.1,0.0,0.0
22:00 - 23:00,0.21,0.16,0.36,0.1,0.1,0.05,0.05
23:00 - 00:00,0.05,0.36,0.1,0.41,0.0,0.0,0.0
