 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,3,2,3,3,5,0
01:00 - 02:00,1,1,0,2,8,11,0
02:00 - 03:00,2,1,1,3,0,8,0
03:00 - 04:00,1,2,0,3,1,3,2
04:00 - 05:00,0,0,1,1,1,5,2
05:00 - 06:00,1,3,0,0,2,0,0
06:00 - 07:00,1,0,1,0,1,1,0
07:00 - 08:00,2,2,2,0,1,0,0
08:00 - 09:00,2,2,2,1,1,1,0
09:00 - 10:00,2,2,1,0,15,1,0
10:00 - 11:00,7,9,5,3,5,1,0
11:00 - 12:00,2,1,8,9,0,1,1
12:00 - 13:00,2,6,2,9,2,0,0
13:00 - 14:00,7,5,8,6,0,1,2
14:00 - 15:00,7,3,4,10,2,0,0
15:00 - 16:00,6,4,8,5,5,2,1
16:00 - 17:00,6,5,13,3,4,0,3
17:00 - 18:00,4,5,3,5,6,1,0
18:00 - 19:00,2,12,4,5,1,0,0
19:00 - 20:00,8,1,4,7,3,1,1
20:00 - 21:00,3,1,5,4,1,4,0
21:00 - 22:00,3,3,5,0,6,1,4
22:00 - 23:00,5,1,2,2,2,2,1
23:00 - 00:00,2,1,4,3,1,1,0
