 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,12,16,14,15,12,2,0
01:00 - 02:00,20,12,14,13,18,0,1
02:00 - 03:00,43,31,13,30,27,2,0
03:00 - 04:00,68,45,34,47,37,3,1
04:00 - 05:00,41,48,33,45,33,1,0
05:00 - 06:00,60,42,36,54,55,0,0
06:00 - 07:00,53,44,45,46,55,0,0
07:00 - 08:00,123,89,67,92,49,2,3
08:00 - 09:00,111,96,93,105,111,0,2
09:00 - 10:00,179,122,85,140,95,0,1
10:00 - 11:00,132,83,108,120,86,3,0
11:00 - 12:00,125,110,78,114,78,1,8
12:00 - 13:00,160,99,130,87,57,1,1
13:00 - 14:00,155,129,131,112,96,2,0
14:00 - 15:00,132,180,90,94,99,1,2
15:00 - 16:00,102,65,50,94,84,0,0
16:00 - 17:00,88,66,54,58,50,0,2
17:00 - 18:00,43,35,50,67,43,0,0
18:00 - 19:00,40,42,45,38,23,1,2
19:00 - 20:00,42,81,33,34,27,0,1
20:00 - 21:00,33,20,32,25,26,0,2
21:00 - 22:00,14,17,15,19,10,0,3
22:00 - 23:00,11,2,11,11,9,0,3
23:00 - 00:00,5,11,3,9,2,4,9
