 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,1,0,0,0,0,0,0
04:00 - 05:00,0,0,2,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,1,0,0,0,0,0
07:00 - 08:00,7,10,1,2,6,0,0
08:00 - 09:00,12,26,13,12,16,1,0
09:00 - 10:00,22,16,15,24,7,0,0
10:00 - 11:00,72,50,52,54,30,1,2
11:00 - 12:00,36,33,33,36,26,0,4
12:00 - 13:00,45,36,43,50,60,0,1
13:00 - 14:00,77,42,56,26,19,0,3
14:00 - 15:00,50,48,31,45,38,0,0
15:00 - 16:00,68,51,30,40,35,1,0
16:00 - 17:00,69,41,30,32,16,0,0
17:00 - 18:00,20,16,15,8,5,0,0
18:00 - 19:00,6,2,2,2,8,0,0
19:00 - 20:00,3,0,0,1,7,0,0
20:00 - 21:00,0,2,3,3,2,0,0
21:00 - 22:00,5,6,2,3,4,0,1
22:00 - 23:00,2,0,1,1,0,0,2
23:00 - 00:00,3,0,0,0,0,0,5
