 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.06,0.06,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.31,0.75,0.25,0.37,0.43,0.0,0.0
08:00 - 09:00,0.56,0.93,0.75,0.81,0.25,0.0,0.06
09:00 - 10:00,0.68,0.87,1.18,0.31,1.18,0.0,0.0
10:00 - 11:00,4.84,1.55,1.93,3.11,1.24,0.0,0.0
11:00 - 12:00,1.37,2.17,1.86,1.68,2.24,0.0,0.0
12:00 - 13:00,1.93,3.23,2.3,3.66,1.99,0.0,0.0
13:00 - 14:00,3.42,1.43,4.16,1.8,1.68,0.0,0.06
14:00 - 15:00,3.6,3.42,3.04,2.73,1.68,0.0,0.0
15:00 - 16:00,1.55,2.3,2.17,1.37,2.05,0.0,0.0
16:00 - 17:00,1.24,2.36,3.35,2.11,1.93,0.0,0.0
17:00 - 18:00,0.81,0.87,1.06,0.37,0.62,0.0,0.0
18:00 - 19:00,0.06,0.25,0.19,0.0,0.0,0.0,0.0
19:00 - 20:00,0.19,0.12,0.12,0.06,0.37,0.0,0.0
20:00 - 21:00,0.12,0.31,0.12,0.0,0.19,0.06,0.0
21:00 - 22:00,0.12,0.06,0.06,0.31,0.31,0.0,0.06
22:00 - 23:00,0.0,0.06,0.06,0.37,0.06,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.19,0.0,0.0,0.06
