 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,1,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,5,12,4,6,7,0,0
08:00 - 09:00,9,15,12,13,4,0,1
09:00 - 10:00,11,14,19,5,19,0,0
10:00 - 11:00,78,25,31,50,20,0,0
11:00 - 12:00,22,35,30,27,36,0,0
12:00 - 13:00,31,52,37,59,32,0,0
13:00 - 14:00,55,23,67,29,27,0,1
14:00 - 15:00,58,55,49,44,27,0,0
15:00 - 16:00,25,37,35,22,33,0,0
16:00 - 17:00,20,38,54,34,31,0,0
17:00 - 18:00,13,14,17,6,10,0,0
18:00 - 19:00,1,4,3,0,0,0,0
19:00 - 20:00,3,2,2,1,6,0,0
20:00 - 21:00,2,5,2,0,3,1,0
21:00 - 22:00,2,1,1,5,5,0,1
22:00 - 23:00,0,1,1,6,1,0,0
23:00 - 00:00,0,0,0,3,0,0,1
