 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,0.5,0.5,0.36,0.23,0.0,0.0
01:00 - 02:00,0.0,0.14,0.14,0.32,0.32,0.14,0.0
02:00 - 03:00,0.14,0.27,0.59,0.59,0.32,0.0,0.0
03:00 - 04:00,1.04,1.31,1.4,0.68,0.45,0.05,0.05
04:00 - 05:00,1.67,0.45,1.58,1.04,0.77,0.05,0.0
05:00 - 06:00,1.04,1.13,0.72,1.35,0.99,0.09,0.09
06:00 - 07:00,0.99,0.9,1.22,1.85,0.54,0.14,0.0
07:00 - 08:00,1.62,1.13,0.9,1.35,0.81,0.0,0.0
08:00 - 09:00,2.48,1.8,0.86,1.08,0.81,0.05,0.05
09:00 - 10:00,2.39,1.49,1.53,1.67,1.49,0.05,0.0
10:00 - 11:00,1.71,1.44,1.49,1.76,1.53,0.0,0.09
11:00 - 12:00,1.98,1.26,1.94,1.8,0.77,0.09,0.18
12:00 - 13:00,1.44,1.49,1.44,0.99,0.95,0.05,0.0
13:00 - 14:00,1.35,1.35,0.95,0.81,1.13,0.05,0.05
14:00 - 15:00,1.67,0.54,1.17,0.99,1.08,0.09,0.09
15:00 - 16:00,1.08,0.77,1.04,1.08,0.81,0.0,0.23
16:00 - 17:00,0.68,0.45,1.04,1.17,0.36,0.0,0.05
17:00 - 18:00,0.32,0.23,0.54,0.54,0.36,0.09,0.0
18:00 - 19:00,0.54,0.36,0.68,0.41,0.27,0.0,0.05
19:00 - 20:00,0.27,0.32,0.72,0.32,0.0,0.05,0.0
20:00 - 21:00,0.32,0.23,0.41,0.54,0.0,0.0,0.09
21:00 - 22:00,0.41,0.32,0.32,0.05,0.09,0.0,0.0
22:00 - 23:00,0.05,0.05,0.18,0.09,0.05,0.0,0.0
23:00 - 00:00,0.18,0.14,0.18,0.18,0.0,0.05,0.05
