 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,18,9,11,4,1,0
01:00 - 02:00,3,9,2,10,1,0,1
02:00 - 03:00,8,22,3,7,6,0,0
03:00 - 04:00,8,11,6,6,2,0,0
04:00 - 05:00,13,37,19,13,6,0,0
05:00 - 06:00,12,33,30,50,8,1,0
06:00 - 07:00,24,26,8,223,9,0,2
07:00 - 08:00,75,51,34,47,11,0,0
08:00 - 09:00,71,119,57,29,30,1,0
09:00 - 10:00,70,120,119,46,77,0,2
10:00 - 11:00,117,105,100,63,27,0,4
11:00 - 12:00,60,131,204,42,27,0,0
12:00 - 13:00,31,80,69,31,35,4,0
13:00 - 14:00,69,79,86,76,68,0,0
14:00 - 15:00,76,116,104,67,66,13,1
15:00 - 16:00,120,100,78,148,76,0,0
16:00 - 17:00,110,102,67,93,56,1,0
17:00 - 18:00,55,78,69,57,53,0,0
18:00 - 19:00,33,49,48,81,42,11,2
19:00 - 20:00,23,36,37,102,14,1,0
20:00 - 21:00,40,20,29,57,8,0,0
21:00 - 22:00,44,28,18,19,5,2,1
22:00 - 23:00,9,12,8,12,21,0,2
23:00 - 00:00,2,2,6,10,2,2,1
