 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.48,0.24,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,1.19,0.72,0.24,0.24,0.0,0.0
03:00 - 04:00,0.24,1.19,0.48,0.0,0.0,0.24,0.24
04:00 - 05:00,0.24,1.19,0.48,0.72,0.0,0.0,0.48
05:00 - 06:00,0.24,1.19,0.48,3.34,0.72,0.0,0.0
06:00 - 07:00,0.48,0.48,0.48,1.19,0.48,0.95,0.24
07:00 - 08:00,0.95,1.19,1.19,1.43,1.67,0.0,0.0
08:00 - 09:00,0.0,1.43,1.67,0.48,0.0,0.0,0.0
09:00 - 10:00,1.43,0.48,0.48,0.72,0.0,0.0,0.0
10:00 - 11:00,1.19,0.72,2.63,1.91,0.48,0.0,0.24
11:00 - 12:00,1.91,1.19,0.95,1.19,1.19,0.0,0.0
12:00 - 13:00,1.43,2.63,2.63,2.15,0.0,0.24,0.0
13:00 - 14:00,1.19,1.19,1.43,1.19,0.95,0.0,0.0
14:00 - 15:00,1.19,1.67,2.39,0.48,0.48,0.24,3.1
15:00 - 16:00,0.72,2.86,0.48,0.48,0.72,0.0,0.24
16:00 - 17:00,0.72,0.72,1.19,0.48,0.0,0.0,0.72
17:00 - 18:00,1.19,0.95,0.95,0.0,0.0,0.0,0.0
18:00 - 19:00,0.48,1.67,0.95,1.19,0.0,0.24,0.0
19:00 - 20:00,0.95,0.48,0.72,0.72,0.0,0.0,0.0
20:00 - 21:00,0.24,1.91,0.72,0.24,0.72,0.0,0.0
21:00 - 22:00,1.19,1.91,0.48,0.72,0.0,0.0,0.0
22:00 - 23:00,0.24,0.24,0.72,0.24,0.24,0.0,0.0
23:00 - 00:00,0.0,0.24,0.0,0.0,0.0,0.0,0.0
