 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.06,0.0,0.0,0.06,0.06
01:00 - 02:00,0.11,0.06,0.06,0.17,0.11,0.0,0.0
02:00 - 03:00,0.17,0.22,0.11,0.17,0.11,0.0,0.0
03:00 - 04:00,0.39,0.45,0.28,0.56,0.34,0.06,0.06
04:00 - 05:00,1.74,1.18,0.9,0.84,1.29,0.11,0.0
05:00 - 06:00,1.35,1.4,1.51,1.4,1.29,0.0,0.06
06:00 - 07:00,1.46,5.27,1.46,1.35,2.19,0.11,0.17
07:00 - 08:00,1.23,8.52,4.32,1.23,3.14,0.06,0.17
08:00 - 09:00,0.84,0.79,0.9,1.29,2.36,0.0,0.0
09:00 - 10:00,1.4,2.92,1.57,2.47,1.74,0.28,0.17
10:00 - 11:00,1.12,1.85,1.57,1.51,1.18,0.06,0.17
11:00 - 12:00,1.79,1.4,2.41,1.85,1.79,0.39,0.28
12:00 - 13:00,0.9,1.07,0.39,0.73,1.12,0.17,0.28
13:00 - 14:00,0.67,0.39,0.62,0.39,0.84,0.22,0.11
14:00 - 15:00,0.28,0.11,0.62,0.22,0.17,0.17,0.17
15:00 - 16:00,0.17,0.22,0.28,0.11,0.06,0.11,0.06
16:00 - 17:00,0.11,0.34,0.5,0.17,0.17,0.0,0.22
17:00 - 18:00,0.0,0.45,0.22,0.17,0.5,0.9,0.11
18:00 - 19:00,0.0,0.22,0.0,0.06,0.17,0.0,0.06
19:00 - 20:00,0.0,0.22,0.11,0.17,0.06,0.0,0.0
20:00 - 21:00,0.0,0.11,0.0,0.17,0.06,0.0,0.28
21:00 - 22:00,0.06,0.0,0.22,0.06,0.0,0.0,0.06
22:00 - 23:00,0.0,0.0,1.63,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.06,0.0,0.28,0.0,0.0
