 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,18,15,43,26,35,21,1
01:00 - 02:00,16,13,48,19,22,19,17
02:00 - 03:00,29,41,32,36,28,17,8
03:00 - 04:00,42,92,38,48,30,19,7
04:00 - 05:00,43,40,39,38,20,7,11
05:00 - 06:00,34,21,29,11,15,9,24
06:00 - 07:00,15,15,20,17,5,12,11
07:00 - 08:00,23,17,28,26,20,4,2
08:00 - 09:00,46,30,21,39,11,9,3
09:00 - 10:00,31,54,34,52,27,20,12
10:00 - 11:00,53,30,48,26,34,33,15
11:00 - 12:00,56,52,60,36,25,54,30
12:00 - 13:00,63,38,69,76,83,50,38
13:00 - 14:00,91,79,66,73,95,61,73
14:00 - 15:00,216,127,182,180,130,53,61
15:00 - 16:00,171,141,147,151,230,35,48
16:00 - 17:00,110,122,139,149,111,29,35
17:00 - 18:00,66,89,92,95,107,33,27
18:00 - 19:00,81,161,208,166,146,29,19
19:00 - 20:00,194,151,160,111,98,22,23
20:00 - 21:00,115,124,88,110,86,24,14
21:00 - 22:00,91,153,114,109,112,31,28
22:00 - 23:00,80,73,464,77,61,20,30
23:00 - 00:00,74,46,49,48,59,29,16
