 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.08,0.73,0.81,1.22,1.06,0.81,0.16
01:00 - 02:00,0.24,0.65,1.38,0.81,1.3,1.06,0.16
02:00 - 03:00,0.33,1.22,1.3,1.06,0.41,0.81,0.0
03:00 - 04:00,0.24,0.81,1.87,1.79,0.81,0.98,0.08
04:00 - 05:00,0.33,0.57,1.46,0.9,0.98,0.49,0.33
05:00 - 06:00,0.16,0.9,1.46,0.81,1.22,1.22,0.24
06:00 - 07:00,0.24,0.98,0.9,0.49,0.65,0.33,0.33
07:00 - 08:00,0.0,1.46,0.98,0.65,1.14,1.14,0.24
08:00 - 09:00,0.33,0.65,0.57,0.65,0.65,0.73,0.24
09:00 - 10:00,0.24,0.9,0.49,0.41,0.9,0.9,0.0
10:00 - 11:00,0.24,0.65,0.9,0.73,0.57,0.24,0.0
11:00 - 12:00,0.16,0.24,0.57,0.73,0.41,0.24,0.08
12:00 - 13:00,0.0,0.33,0.9,0.41,0.41,0.49,0.16
13:00 - 14:00,0.16,0.33,0.73,0.16,0.65,0.41,0.41
14:00 - 15:00,0.16,0.16,0.57,0.41,0.33,0.24,0.41
15:00 - 16:00,0.41,0.73,1.22,0.41,0.49,0.08,0.08
16:00 - 17:00,0.33,0.57,0.49,0.57,0.65,0.24,0.08
17:00 - 18:00,0.33,0.41,0.73,0.73,0.57,0.33,0.08
18:00 - 19:00,0.24,0.98,0.41,0.65,0.81,0.24,0.24
19:00 - 20:00,0.57,0.73,0.41,1.14,0.81,0.0,0.16
20:00 - 21:00,0.41,1.06,1.22,0.81,0.73,0.08,0.16
21:00 - 22:00,0.57,1.3,1.38,0.57,0.65,0.08,0.16
22:00 - 23:00,0.57,1.55,1.22,0.57,0.98,0.16,0.08
23:00 - 00:00,0.49,0.49,0.73,1.3,1.46,0.24,0.0
