 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,8,10,17,19,11,1
01:00 - 02:00,1,0,4,4,6,11,3
02:00 - 03:00,2,2,9,3,10,7,0
03:00 - 04:00,3,7,11,22,18,9,0
04:00 - 05:00,2,15,7,10,18,14,0
05:00 - 06:00,0,10,8,9,8,6,2
06:00 - 07:00,0,8,4,7,5,12,0
07:00 - 08:00,0,0,6,1,2,0,1
08:00 - 09:00,0,5,1,0,2,0,0
09:00 - 10:00,0,2,0,0,1,0,0
10:00 - 11:00,2,3,1,0,0,0,0
11:00 - 12:00,2,0,0,0,1,1,1
12:00 - 13:00,0,1,3,0,1,0,1
13:00 - 14:00,0,0,0,0,0,0,2
14:00 - 15:00,1,0,0,0,0,0,2
15:00 - 16:00,0,0,0,0,0,0,0
16:00 - 17:00,2,0,0,0,0,0,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,0,0,0,0,0,0
19:00 - 20:00,0,0,1,0,0,0,0
20:00 - 21:00,0,1,1,2,0,0,0
21:00 - 22:00,17,1,4,3,1,0,0
22:00 - 23:00,7,14,7,6,7,0,1
23:00 - 00:00,9,8,10,13,14,2,0
