 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,11,31,27,29,27,31,4
01:00 - 02:00,19,33,26,20,28,19,8
02:00 - 03:00,10,21,14,22,15,7,13
03:00 - 04:00,10,16,16,18,20,8,10
04:00 - 05:00,9,18,14,15,22,6,6
05:00 - 06:00,11,28,19,19,24,10,12
06:00 - 07:00,19,20,21,33,25,10,9
07:00 - 08:00,35,25,28,27,26,11,8
08:00 - 09:00,32,28,28,18,22,15,12
09:00 - 10:00,28,35,26,27,20,11,7
10:00 - 11:00,28,24,23,21,13,9,4
11:00 - 12:00,23,34,20,20,23,6,4
12:00 - 13:00,19,18,25,17,24,4,2
13:00 - 14:00,29,36,16,24,12,11,6
14:00 - 15:00,34,29,34,32,33,9,3
15:00 - 16:00,18,36,28,28,31,6,10
16:00 - 17:00,20,34,42,41,30,10,4
17:00 - 18:00,35,52,39,44,29,11,11
18:00 - 19:00,35,44,58,47,44,11,8
19:00 - 20:00,36,30,37,42,29,3,7
20:00 - 21:00,49,40,36,39,36,10,12
21:00 - 22:00,37,73,39,50,36,12,3
22:00 - 23:00,36,53,42,43,39,14,3
23:00 - 00:00,40,39,24,38,33,11,9
