 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,3,2,2,0,0
01:00 - 02:00,1,2,4,3,1,0,0
02:00 - 03:00,3,7,7,3,3,0,0
03:00 - 04:00,3,5,7,2,5,0,0
04:00 - 05:00,7,3,2,5,3,0,1
05:00 - 06:00,4,12,4,10,8,0,4
06:00 - 07:00,4,13,12,8,4,0,11
07:00 - 08:00,10,16,11,5,2,0,0
08:00 - 09:00,14,12,6,4,3,0,0
09:00 - 10:00,6,5,4,5,7,0,0
10:00 - 11:00,12,7,5,13,6,0,0
11:00 - 12:00,4,2,2,6,5,0,0
12:00 - 13:00,2,3,0,2,0,1,0
13:00 - 14:00,0,1,0,0,0,1,0
14:00 - 15:00,0,1,0,0,0,0,0
15:00 - 16:00,2,0,0,0,0,0,0
16:00 - 17:00,1,1,1,0,0,0,7
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,1,0,0,0,0,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,0,0,0,0,0,1,0
21:00 - 22:00,0,0,0,0,1,0,0
22:00 - 23:00,0,0,0,1,0,0,1
23:00 - 00:00,0,0,2,0,0,0,0
