 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.26,0.13,0.51,0.0,0.0,0.0
01:00 - 02:00,0.13,0.0,0.0,0.13,0.13,0.0,0.0
02:00 - 03:00,0.0,0.0,0.13,0.0,0.26,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.13,0.0,0.0,0.0,0.13,0.0,0.0
05:00 - 06:00,0.13,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.13,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.13,0.13,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.38,0.38,0.13,1.03,0.26,0.0,0.0
14:00 - 15:00,0.0,0.9,1.15,1.92,0.38,0.0,0.0
15:00 - 16:00,1.92,1.79,0.64,4.49,1.28,0.0,0.0
16:00 - 17:00,1.92,1.41,2.31,3.97,1.79,0.0,0.0
17:00 - 18:00,5.38,1.92,3.72,2.31,1.28,0.13,0.0
18:00 - 19:00,2.56,1.41,2.05,2.69,2.05,0.0,0.0
19:00 - 20:00,6.67,2.05,2.56,1.67,1.54,0.0,0.0
20:00 - 21:00,4.36,1.28,2.44,3.33,1.79,0.0,0.0
21:00 - 22:00,1.92,2.44,0.9,2.44,1.03,0.0,0.0
22:00 - 23:00,0.9,0.77,1.15,1.03,0.77,0.0,0.26
23:00 - 00:00,0.51,0.51,0.9,0.38,0.38,0.0,0.0
