Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SECOAUTH-361,396273,SECOAUTH,New Feature,Resolved,Complete,22/11/2012 21:44,23/12/2012 17:21
SECOAUTH-226,396407,SECOAUTH,New Feature,Resolved,Won't Fix,15/03/2012 18:19,05/10/2012 15:53
SECOAUTH-75,396606,SECOAUTH,New Feature,Resolved,Complete,06/07/2011 16:35,13/10/2011 23:25
SECOAUTH-54,396627,SECOAUTH,Improvement,Closed,Complete,05/04/2011 01:00,08/09/2011 04:33
SECOAUTH-53,396628,SECOAUTH,New Feature,Resolved,Complete,22/03/2011 02:13,29/10/2012 16:31
SECOAUTH-211,396422,SECOAUTH,Bug,Resolved,Complete,27/02/2012 23:25,28/02/2012 00:46
SECOAUTH-51,396630,SECOAUTH,Improvement,Closed,Complete,17/03/2011 04:17,07/09/2011 07:10
SECOAUTH-50,396631,SECOAUTH,New Feature,Open,,12/03/2011 05:26,
SECOAUTH-19,396661,SECOAUTH,New Feature,Closed,Complete,11/11/2010 06:59,24/11/2010 05:50
SECOAUTH-427,396212,SECOAUTH,Bug,Resolved,Complete,08/10/2013 02:22,08/10/2013 03:20
SECOAUTH-432,396207,SECOAUTH,New Feature,Open,,18/12/2013 10:41,
SECOAUTH-431,396208,SECOAUTH,Bug,Open,,09/12/2013 20:05,
SECOAUTH-430,396209,SECOAUTH,New Feature,Open,,19/11/2013 19:13,
SECOAUTH-429,396210,SECOAUTH,Improvement,Resolved,Complete,21/10/2013 06:15,12/12/2013 00:00
SECOAUTH-428,396211,SECOAUTH,Defect,Open,,10/10/2013 18:12,
SECOAUTH-426,396213,SECOAUTH,New Feature,Resolved,Complete,07/10/2013 15:32,18/11/2013 16:18
SECOAUTH-425,396214,SECOAUTH,New Feature,Open,,05/10/2013 15:06,
SECOAUTH-424,396215,SECOAUTH,Improvement,Reopened,,05/10/2013 03:26,
SECOAUTH-423,396216,SECOAUTH,Bug,Resolved,Complete,05/10/2013 02:28,10/10/2013 05:15
SECOAUTH-422,396217,SECOAUTH,Bug,Resolved,Complete,04/09/2013 05:10,08/10/2013 02:20
SECOAUTH-421,396218,SECOAUTH,Bug,Open,,04/09/2013 04:35,
SECOAUTH-420,396219,SECOAUTH,Bug,Open,,04/09/2013 01:16,
