Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SWS-322,379345,SWS,Improvement,Open,,05/04/2008 20:00,
SWS-321,379346,SWS,Bug,Closed,Cannot Reproduce,03/04/2008 10:50,04/04/2008 14:19
SWS-113,379553,SWS,Bug,Closed,Fixed,23/04/2007 16:09,23/04/2007 21:38
SWS-667,379021,SWS,New Feature,Closed,Complete,15/12/2010 22:46,20/12/2010 17:30
SWS-591,379089,SWS,Improvement,Open,,20/12/2009 01:21,
SWS-666,379022,SWS,Task,Closed,Fixed,13/12/2010 23:48,13/12/2010 23:48
SWS-597,379083,SWS,Task,Closed,Fixed,01/02/2010 10:54,01/02/2010 12:41
SWS-178,379488,SWS,Improvement,Closed,Fixed,24/08/2007 23:21,08/09/2007 02:43
SWS-177,379489,SWS,Bug,Closed,Fixed,24/08/2007 23:13,25/08/2007 14:25
SWS-119,379547,SWS,Improvement,Closed,Fixed,05/05/2007 11:48,13/05/2007 03:35
SWS-335,379332,SWS,Bug,Closed,Fixed,17/04/2008 21:58,27/04/2008 16:08
SWS-855,378848,SWS,Defect,Open,,06/12/2013 21:11,
SWS-854,378849,SWS,Support,Open,,03/12/2013 10:36,
SWS-853,378850,SWS,Improvement,Open,,26/11/2013 03:14,
SWS-852,378851,SWS,Bug,Open,,16/11/2013 20:17,
SWS-851,378852,SWS,Improvement,Open,,28/10/2013 22:53,
SWS-798,378901,SWS,Improvement,Resolved,Fixed,25/09/2012 10:09,25/09/2012 19:21
SWS-825,378876,SWS,Bug,Resolved,Deferred,20/02/2013 01:08,09/04/2013 18:49
SWS-850,378853,SWS,Bug,Open,,26/09/2013 16:25,
SWS-721,378970,SWS,Bug,Closed,Fixed,27/07/2011 00:31,06/10/2011 18:11
SWS-849,378854,SWS,Improvement,Open,,25/09/2013 23:51,
SWS-848,378855,SWS,Bug,Open,,11/09/2013 15:07,
SWS-847,378856,SWS,Bug,Resolved,Fixed,28/08/2013 16:28,28/08/2013 18:18
SWS-846,378857,SWS,Improvement,Open,,24/08/2013 18:29,
SWS-845,378858,SWS,Bug,Resolved,Fixed,09/08/2013 20:15,20/08/2013 18:37
SWS-844,378859,SWS,Bug,Resolved,Fixed,02/08/2013 21:28,19/08/2013 19:26
SWS-843,378860,SWS,Bug,Resolved,Works as Designed,29/07/2013 20:12,21/08/2013 16:38
SWS-796,378903,SWS,Improvement,Resolved,Fixed,14/09/2012 23:17,03/12/2012 22:25
SWS-842,378861,SWS,Bug,Open,,29/07/2013 20:06,
SWS-841,378862,SWS,Support,Resolved,Won't Fix,24/07/2013 02:19,20/08/2013 19:45
SWS-840,378863,SWS,Bug,Resolved,Fixed,18/07/2013 09:08,19/08/2013 19:18
SWS-839,378864,SWS,Improvement,Resolved,Complete,12/07/2013 10:49,19/08/2013 18:56
SWS-838,378865,SWS,Improvement,Resolved,Fixed,10/07/2013 19:32,19/08/2013 19:50
SWS-837,378866,SWS,Bug,Resolved,Complete,10/07/2013 05:58,19/08/2013 18:44
SWS-836,378867,SWS,New Feature,Open,,03/07/2013 17:20,
SWS-835,378868,SWS,Improvement,Resolved,Fixed,22/06/2013 20:23,03/07/2013 18:08
SWS-826,378875,SWS,Task,Resolved,Deferred,24/03/2013 03:22,02/07/2013 17:45
SWS-720,378971,SWS,Bug,Closed,Fixed,22/07/2011 01:05,06/10/2011 17:15
SWS-431,379238,SWS,Task,Closed,Fixed,19/09/2008 23:32,22/09/2008 10:02
SWS-419,379249,SWS,Bug,Closed,Fixed,21/08/2008 14:18,29/08/2008 00:26
SWS-834,378869,SWS,Bug,Resolved,Invalid,21/06/2013 18:12,24/06/2013 18:03
SWS-833,378870,SWS,Bug,Resolved,Fixed,14/06/2013 20:30,20/08/2013 18:06
SWS-832,378871,SWS,New Feature,Resolved,Fixed,01/05/2013 01:14,02/07/2013 18:37
SWS-831,378872,SWS,Bug,Resolved,Fixed,29/04/2013 18:55,02/07/2013 18:43
SWS-828,378873,SWS,Bug,Resolved,Fixed,10/04/2013 21:23,12/04/2013 17:54
SWS-827,378874,SWS,Bug,Resolved,Won't Fix,08/04/2013 19:59,08/04/2013 20:15
SWS-711,378980,SWS,Improvement,Resolved,Complete,24/06/2011 01:09,09/05/2012 18:57
SWS-824,378877,SWS,Bug,Resolved,Fixed,05/02/2013 23:24,15/04/2013 22:10
SWS-823,378878,SWS,Bug,Resolved,Invalid,22/01/2013 18:34,07/02/2013 19:00
SWS-822,378879,SWS,Bug,Resolved,Fixed,10/01/2013 21:59,04/04/2013 18:47
SWS-821,378880,SWS,Improvement,Resolved,Won't Fix,22/12/2012 23:29,04/04/2013 19:36
SWS-819,378881,SWS,Bug,Resolved,Fixed,07/12/2012 02:21,07/12/2012 18:39
SWS-818,378882,SWS,Bug,Resolved,Invalid,06/12/2012 20:52,06/12/2012 21:05
SWS-596,379084,SWS,Improvement,Closed,Fixed,28/01/2010 15:36,28/01/2010 15:49
SWS-751,378943,SWS,Bug,Closed,Complete,24/01/2012 00:53,26/01/2012 18:00
SWS-817,378883,SWS,Bug,Resolved,Fixed,05/12/2012 23:32,09/04/2013 18:21
SWS-816,378884,SWS,Bug,Resolved,Works as Designed,05/12/2012 22:31,09/04/2013 17:41
SWS-815,378885,SWS,Bug,Resolved,Fixed,05/12/2012 04:44,05/12/2012 17:39
SWS-814,378886,SWS,Bug,Resolved,Cannot Reproduce,04/12/2012 22:42,09/04/2013 18:46
SWS-813,378887,SWS,Improvement,Resolved,Fixed,04/12/2012 19:40,04/04/2013 19:32
SWS-812,378888,SWS,Improvement,Resolved,Complete,23/11/2012 17:51,30/11/2012 19:34
SWS-811,378889,SWS,Improvement,Resolved,Fixed,23/11/2012 17:19,30/11/2012 19:25
SWS-810,378890,SWS,Bug,Resolved,Incomplete,09/11/2012 20:08,26/11/2012 19:16
SWS-799,378900,SWS,Bug,Resolved,Invalid,28/09/2012 10:04,08/10/2012 17:33
SWS-809,378891,SWS,Bug,Resolved,Won't Fix,09/11/2012 11:19,09/11/2012 19:14
SWS-808,378892,SWS,New Feature,Resolved,Complete,03/11/2012 01:14,30/11/2012 18:28
SWS-807,378893,SWS,New Feature,Resolved,Complete,31/10/2012 23:33,30/11/2012 19:02
SWS-806,378894,SWS,Bug,Resolved,Works as Designed,31/10/2012 11:01,03/12/2012 21:56
SWS-805,378895,SWS,Bug,Resolved,Invalid,22/10/2012 07:15,05/11/2012 20:32
SWS-804,378896,SWS,Defect,Resolved,Fixed,16/10/2012 13:28,30/11/2012 19:49
SWS-803,378897,SWS,Improvement,Resolved,Won't Fix,12/10/2012 00:34,03/12/2012 20:38
SWS-802,378898,SWS,Improvement,Open,,12/10/2012 00:19,
SWS-800,378899,SWS,New Feature,Open,,02/10/2012 20:41,
SWS-797,378902,SWS,Bug,Resolved,Fixed,25/09/2012 04:19,25/09/2012 21:30
SWS-795,378904,SWS,Improvement,Resolved,Deferred,29/08/2012 16:29,14/09/2012 16:30
SWS-794,378905,SWS,Bug,Resolved,Deferred,24/08/2012 22:27,21/08/2013 16:09
SWS-793,378906,SWS,Bug,Resolved,Duplicate,24/08/2012 10:50,28/08/2012 18:03
SWS-792,378907,SWS,Bug,Resolved,Complete,21/08/2012 05:17,21/08/2012 17:01
SWS-791,378908,SWS,New Feature,Resolved,Complete,09/08/2012 03:22,26/11/2012 19:13
SWS-790,378909,SWS,Support,Resolved,Invalid,02/08/2012 23:00,07/08/2012 17:45
SWS-789,378910,SWS,Bug,Resolved,Cannot Reproduce,23/07/2012 23:41,07/08/2012 18:26
SWS-788,378911,SWS,New Feature,Resolved,Complete,23/07/2012 23:23,07/08/2012 17:55
SWS-787,378912,SWS,Bug,Resolved,Fixed,23/07/2012 20:24,07/08/2012 17:52
SWS-786,378913,SWS,New Feature,Resolved,Fixed,21/07/2012 04:52,14/08/2012 17:40
SWS-785,378914,SWS,Improvement,Resolved,Fixed,11/07/2012 21:52,07/08/2012 18:21
SWS-784,378915,SWS,Improvement,Resolved,Fixed,29/06/2012 23:01,10/07/2012 17:39
SWS-783,378916,SWS,Bug,Resolved,Invalid,27/06/2012 17:15,07/08/2012 17:33
SWS-782,378917,SWS,Bug,Resolved,Fixed,21/06/2012 17:00,26/06/2012 15:59
