Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GREENHOUSE-456,403604,GREENHOUSE,Improvement,Open,,25/10/2010 11:32,
GREENHOUSE-436,403624,GREENHOUSE,Improvement,Open,,15/10/2010 10:00,
GREENHOUSE-435,403625,GREENHOUSE,Improvement,Resolved,Complete,14/10/2010 02:21,16/10/2010 06:36
GREENHOUSE-434,403626,GREENHOUSE,Improvement,Resolved,Complete,13/10/2010 05:41,14/10/2010 02:19
GREENHOUSE-302,403757,GREENHOUSE,Bug,Resolved,Complete,21/08/2010 03:41,28/09/2010 00:21
GREENHOUSE-299,403760,GREENHOUSE,Bug,Resolved,Complete,20/08/2010 04:29,31/08/2010 22:54
GREENHOUSE-298,403761,GREENHOUSE,Bug,Open,,20/08/2010 02:31,
GREENHOUSE-238,403820,GREENHOUSE,Improvement,Open,,12/08/2010 02:14,
GREENHOUSE-233,403825,GREENHOUSE,Improvement,Open,,12/08/2010 02:06,
GREENHOUSE-232,403826,GREENHOUSE,Improvement,Open,,12/08/2010 02:05,
GREENHOUSE-216,403842,GREENHOUSE,Improvement,Resolved,Complete,04/08/2010 01:46,06/08/2010 04:36
GREENHOUSE-215,403843,GREENHOUSE,Bug,Resolved,Complete,04/08/2010 00:22,04/08/2010 03:47
GREENHOUSE-191,403867,GREENHOUSE,Task,Open,,29/07/2010 06:08,
GREENHOUSE-190,403868,GREENHOUSE,Task,Resolved,Complete,29/07/2010 05:40,02/08/2010 19:28
GREENHOUSE-189,403869,GREENHOUSE,Improvement,Open,,29/07/2010 04:57,
GREENHOUSE-2,404043,GREENHOUSE,Improvement,Resolved,Complete,21/05/2010 23:15,07/06/2010 23:42
GREENHOUSE-538,403523,GREENHOUSE,Improvement,Resolved,Complete,14/08/2012 03:46,14/08/2012 04:13
GREENHOUSE-537,403524,GREENHOUSE,Improvement,Resolved,Complete,10/08/2012 22:17,11/08/2012 02:30
GREENHOUSE-536,403525,GREENHOUSE,Improvement,Resolved,Complete,07/08/2012 23:47,07/08/2012 23:58
GREENHOUSE-496,403564,GREENHOUSE,Improvement,Resolved,Complete,24/05/2011 23:05,24/05/2011 23:05
GREENHOUSE-515,403545,GREENHOUSE,Improvement,Resolved,Complete,16/12/2011 01:21,06/07/2012 03:44
