Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DATAGRAPH-305,406620,DATAGRAPH,Improvement,Resolved,Complete,11/10/2012 01:21,12/02/2013 17:36
DATAGRAPH-220,406855,DATAGRAPH,Improvement,Resolved,Complete,03/04/2012 19:45,03/04/2012 21:23
DATAGRAPH-280,406645,DATAGRAPH,Bug,Resolved,Complete,07/08/2012 04:42,10/10/2012 18:58
DATAGRAPH-78,407097,DATAGRAPH,Improvement,Resolved,Complete,04/03/2011 11:00,10/08/2011 21:08
DATAGRAPH-204,406871,DATAGRAPH,Improvement,Resolved,Complete,29/02/2012 02:21,02/03/2012 21:45
DATAGRAPH-161,406964,DATAGRAPH,Task,Resolved,Complete,23/12/2011 07:26,23/12/2011 08:07
DATAGRAPH-281,406644,DATAGRAPH,Bug,Closed,Complete,09/08/2012 22:44,27/08/2012 18:04
DATAGRAPH-394,406381,DATAGRAPH,Task,Closed,Complete,24/09/2013 21:28,24/09/2013 21:36
DATAGRAPH-236,406789,DATAGRAPH,Bug,Resolved,Complete,13/05/2012 06:20,13/05/2012 17:08
DATAGRAPH-110,407065,DATAGRAPH,Task,Resolved,Complete,04/10/2011 17:52,16/10/2011 07:15
DATAGRAPH-214,406861,DATAGRAPH,Improvement,Resolved,Complete,25/03/2012 10:09,25/03/2012 10:15
DATAGRAPH-387,406388,DATAGRAPH,New Feature,Closed,Complete,16/09/2013 18:24,21/11/2013 00:27
DATAGRAPH-368,406507,DATAGRAPH,Bug,Resolved,Complete,06/07/2013 21:56,15/08/2013 07:59
DATAGRAPH-418,406357,DATAGRAPH,Bug,Open,,13/12/2013 05:52,
DATAGRAPH-417,406358,DATAGRAPH,Bug,Open,,13/12/2013 02:41,
DATAGRAPH-416,406359,DATAGRAPH,Bug,Open,,12/12/2013 17:22,
DATAGRAPH-415,406360,DATAGRAPH,Task,Closed,Fixed,10/12/2013 20:56,12/12/2013 20:59
DATAGRAPH-414,406361,DATAGRAPH,Bug,Resolved,Complete,10/12/2013 17:56,10/12/2013 18:08
DATAGRAPH-348,406527,DATAGRAPH,Task,Closed,Fixed,19/04/2013 03:03,24/04/2013 16:05
DATAGRAPH-413,406362,DATAGRAPH,Bug,Open,,10/12/2013 07:30,
DATAGRAPH-412,406363,DATAGRAPH,Bug,Open,,20/11/2013 02:44,
DATAGRAPH-411,406364,DATAGRAPH,Task,Closed,Fixed,19/11/2013 17:19,21/11/2013 22:16
DATAGRAPH-410,406365,DATAGRAPH,Bug,Open,,19/11/2013 03:45,
DATAGRAPH-409,406366,DATAGRAPH,Bug,Closed,Fixed,13/11/2013 22:36,13/11/2013 23:03
DATAGRAPH-408,406367,DATAGRAPH,Task,Closed,Complete,12/11/2013 19:30,16/11/2013 01:14
DATAGRAPH-407,406368,DATAGRAPH,Bug,Closed,Complete,08/11/2013 16:51,11/11/2013 15:45
