Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SWF-1523,379751,SWF,Task,Resolved,Complete,01/03/2012 03:10,07/03/2012 21:46
SWF-1522,379752,SWF,Task,Resolved,Complete,01/03/2012 01:26,01/03/2012 01:27
SWF-643,380578,SWF,Bug,Resolved,Fixed,23/04/2008 16:33,23/04/2008 16:34
SWF-765,380464,SWF,Bug,Resolved,Won't Fix,24/06/2008 08:43,13/10/2008 23:41
SWF-1331,379941,SWF,Bug,Open,,15/07/2008 21:32,
SWF-1117,380153,SWF,Improvement,Resolved,Duplicate,27/04/2009 11:20,25/08/2010 22:43
SWF-563,380656,SWF,Improvement,Closed,Fixed,05/04/2008 20:59,11/04/2008 15:26
SWF-562,380657,SWF,Improvement,Resolved,Fixed,05/04/2008 03:27,14/04/2008 05:34
SWF-561,380658,SWF,Improvement,Resolved,Fixed,04/04/2008 03:41,04/04/2008 18:47
SWF-729,380495,SWF,Bug,Resolved,Fixed,03/06/2008 00:11,12/09/2008 15:20
SWF-1590,379685,SWF,Improvement,Open,,04/03/2013 22:44,
SWF-1519,379755,SWF,New Feature,Resolved,Won't Fix,20/02/2012 17:48,06/03/2012 02:30
SWF-1159,380113,SWF,Bug,Resolved,Complete,04/08/2009 19:47,28/10/2010 22:35
SWF-782,380452,SWF,Bug,Resolved,Fixed,02/07/2008 15:47,02/07/2008 15:49
SWF-1609,379666,SWF,Bug,Open,,09/09/2013 18:54,
SWF-1507,379767,SWF,Improvement,Resolved,Complete,13/01/2012 22:45,27/03/2012 04:32
SWF-1608,379667,SWF,Bug,Open,,05/09/2013 12:42,
SWF-601,380620,SWF,Task,Open,,15/04/2008 00:49,
SWF-1615,379660,SWF,Task,Resolved,Complete,17/12/2013 05:36,17/12/2013 06:01
SWF-1614,379661,SWF,Improvement,Resolved,Complete,14/12/2013 01:04,19/12/2013 05:54
SWF-1613,379662,SWF,Improvement,Open,,06/12/2013 12:46,
SWF-1612,379663,SWF,Bug,Open,,25/11/2013 18:00,
SWF-1611,379664,SWF,Bug,Open,,29/10/2013 23:54,
SWF-1610,379665,SWF,Improvement,Open,,09/09/2013 19:00,
SWF-1607,379668,SWF,Bug,Open,,21/08/2013 23:26,
SWF-1606,379669,SWF,Bug,Closed,Invalid,17/08/2013 00:20,18/08/2013 13:37
SWF-1605,379670,SWF,Improvement,Open,,01/08/2013 01:10,
SWF-1604,379671,SWF,Bug,Open,,19/07/2013 23:29,
SWF-1603,379672,SWF,Improvement,Open,,30/06/2013 23:03,
SWF-1602,379673,SWF,Bug,Open,,29/06/2013 07:11,
SWF-1601,379674,SWF,Bug,Open,,27/05/2013 03:10,
SWF-1600,379675,SWF,Task,Resolved,Complete,22/05/2013 22:12,19/12/2013 04:33
SWF-1506,379768,SWF,Improvement,Waiting for Feedback,,06/01/2012 07:32,
SWF-1589,379686,SWF,Bug,Open,,14/02/2013 22:46,
SWF-638,380583,SWF,Bug,Resolved,Fixed,22/04/2008 16:23,25/04/2008 07:16
SWF-1588,379687,SWF,Improvement,Open,,13/02/2013 22:12,
SWF-1587,379688,SWF,Backport,Resolved,Won't Fix,31/01/2013 06:08,01/02/2013 07:10
SWF-1599,379676,SWF,Bug,Resolved,Incomplete,10/05/2013 16:10,27/06/2013 22:23
SWF-1598,379677,SWF,Bug,Open,,26/04/2013 23:17,
SWF-1597,379678,SWF,Bug,Open,,17/04/2013 23:29,
SWF-1596,379679,SWF,Bug,Open,,17/04/2013 23:20,
SWF-1595,379680,SWF,Bug,Resolved,Complete,09/04/2013 02:20,19/12/2013 05:53
SWF-1594,379681,SWF,Bug,Open,,05/04/2013 17:55,
SWF-1593,379682,SWF,Bug,Open,,05/04/2013 17:50,
SWF-1592,379683,SWF,Bug,Open,,02/04/2013 00:29,
SWF-1591,379684,SWF,Bug,Open,,05/03/2013 05:05,
SWF-1586,379689,SWF,Improvement,Open,,29/01/2013 19:17,
SWF-1585,379690,SWF,Bug,Resolved,Complete,27/01/2013 13:09,29/01/2013 05:29
SWF-1584,379691,SWF,Bug,Resolved,Cannot Reproduce,21/01/2013 19:40,23/01/2013 10:16
SWF-1583,379692,SWF,Improvement,Open,,02/01/2013 03:54,
SWF-1582,379693,SWF,Bug,Resolved,Works as Designed,25/12/2012 00:50,29/01/2013 02:04
SWF-1581,379694,SWF,Task,Resolved,Complete,22/12/2012 03:02,22/12/2012 05:29
SWF-1580,379695,SWF,Task,Resolved,Complete,21/12/2012 23:22,25/12/2012 00:54
SWF-1579,379696,SWF,New Feature,Open,,18/12/2012 16:49,
SWF-1578,379697,SWF,Bug,Resolved,Complete,10/12/2012 01:44,19/12/2013 04:43
SWF-1116,380154,SWF,Task,Closed,Duplicate,24/04/2009 15:36,23/04/2010 14:07
SWF-1471,379802,SWF,Bug,Waiting for Feedback,,08/04/2011 01:10,
SWF-1470,379803,SWF,Improvement,Open,,04/04/2011 10:50,
