Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DATACOUCH-45,407427,DATACOUCH,Task,Resolved,Complete,12/11/2013 17:24,12/11/2013 17:24
DATACOUCH-36,407436,DATACOUCH,Bug,Resolved,Complete,06/10/2013 23:12,09/10/2013 00:33
DATACOUCH-8,407514,DATACOUCH,Task,Resolved,Complete,03/06/2013 17:08,04/06/2013 15:58
DATACOUCH-1,407521,DATACOUCH,Task,Closed,Complete,01/06/2013 17:31,03/06/2013 21:40
DATACOUCH-58,407414,DATACOUCH,Bug,Open,,14/12/2013 01:28,
DATACOUCH-57,407415,DATACOUCH,Bug,Open,,13/12/2013 05:39,
DATACOUCH-56,407416,DATACOUCH,Improvement,Resolved,Complete,04/12/2013 17:44,04/12/2013 17:46
DATACOUCH-47,407425,DATACOUCH,Bug,Open,,19/11/2013 23:20,
DATACOUCH-55,407417,DATACOUCH,Bug,Open,,04/12/2013 16:29,
DATACOUCH-54,407418,DATACOUCH,Bug,Resolved,Duplicate,04/12/2013 16:25,04/12/2013 17:08
DATACOUCH-53,407419,DATACOUCH,Bug,In Progress,,04/12/2013 06:08,
DATACOUCH-25,407447,DATACOUCH,Bug,Resolved,Won't Fix,01/08/2013 01:27,10/10/2013 17:28
DATACOUCH-52,407420,DATACOUCH,Bug,Open,,04/12/2013 05:47,
DATACOUCH-44,407428,DATACOUCH,Bug,Waiting for Feedback,,25/10/2013 14:22,
DATACOUCH-51,407421,DATACOUCH,Bug,Resolved,Complete,29/11/2013 07:44,04/12/2013 17:35
DATACOUCH-24,407448,DATACOUCH,Improvement,Resolved,Complete,29/07/2013 13:50,29/07/2013 13:51
DATACOUCH-50,407422,DATACOUCH,Bug,Open,,28/11/2013 04:35,
DATACOUCH-49,407423,DATACOUCH,Improvement,Open,,27/11/2013 13:56,
DATACOUCH-48,407424,DATACOUCH,Bug,Open,,26/11/2013 07:32,
DATACOUCH-46,407426,DATACOUCH,Task,Closed,Fixed,14/11/2013 21:25,15/11/2013 06:06
