 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,13,61,57,43,50,51,1
01:00 - 02:00,3,44,52,47,62,28,4
02:00 - 03:00,3,41,48,33,36,46,5
03:00 - 04:00,1,41,33,49,39,37,3
04:00 - 05:00,9,39,64,28,57,30,4
05:00 - 06:00,3,43,35,30,45,33,4
06:00 - 07:00,18,42,42,23,28,19,3
07:00 - 08:00,17,28,21,36,23,14,5
08:00 - 09:00,14,40,27,19,25,20,6
09:00 - 10:00,31,26,24,22,9,16,2
10:00 - 11:00,13,23,29,12,24,16,13
11:00 - 12:00,29,28,16,26,18,9,8
12:00 - 13:00,13,14,16,22,28,5,2
13:00 - 14:00,8,17,38,23,27,7,6
14:00 - 15:00,50,35,43,44,22,4,4
15:00 - 16:00,29,45,35,49,38,14,2
16:00 - 17:00,39,68,47,67,55,3,4
17:00 - 18:00,55,52,59,56,49,1,2
18:00 - 19:00,54,62,49,51,35,3,4
19:00 - 20:00,33,44,49,47,34,5,5
20:00 - 21:00,74,60,52,47,36,3,4
21:00 - 22:00,47,49,62,61,69,5,8
22:00 - 23:00,56,59,53,61,58,6,3
23:00 - 00:00,62,47,90,51,56,4,16
