 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.1,0.3,0.0,0.2,0.3,0.1,0.1
01:00 - 02:00,0.2,0.3,0.4,0.0,0.3,0.0,0.0
02:00 - 03:00,0.5,0.8,0.4,0.4,0.7,0.4,0.3
03:00 - 04:00,0.4,0.2,0.0,0.6,0.2,0.0,0.3
04:00 - 05:00,0.4,0.5,0.3,0.8,0.3,0.3,0.2
05:00 - 06:00,0.2,0.7,0.9,0.8,0.6,0.2,0.3
06:00 - 07:00,0.5,1.4,1.2,0.3,0.8,0.3,0.2
07:00 - 08:00,1.6,1.1,1.1,0.6,0.6,0.7,0.2
08:00 - 09:00,0.8,1.3,1.1,0.5,0.7,0.3,0.3
09:00 - 10:00,1.1,1.1,1.1,1.79,1.3,0.4,0.3
10:00 - 11:00,1.2,0.9,1.6,1.0,0.7,0.4,0.6
11:00 - 12:00,1.0,1.2,1.69,1.79,0.7,0.5,0.5
12:00 - 13:00,1.1,1.1,0.6,1.3,1.0,0.2,0.5
13:00 - 14:00,1.3,1.3,1.5,0.9,1.2,0.6,0.3
14:00 - 15:00,1.1,1.0,1.2,1.0,1.0,0.4,0.2
15:00 - 16:00,1.1,0.9,1.6,0.7,0.4,0.2,0.8
16:00 - 17:00,1.1,0.6,0.9,1.3,0.3,0.4,0.1
17:00 - 18:00,0.6,0.6,0.5,0.4,0.7,0.3,0.3
18:00 - 19:00,1.1,0.8,0.4,0.9,0.3,0.1,0.3
19:00 - 20:00,0.7,0.8,0.7,0.5,0.6,0.3,0.4
20:00 - 21:00,0.7,0.5,0.5,0.7,0.2,0.1,0.2
21:00 - 22:00,0.3,0.3,0.3,0.6,0.5,0.6,0.3
22:00 - 23:00,0.4,0.1,0.7,0.6,0.1,0.0,0.1
23:00 - 00:00,0.7,0.2,0.3,0.1,0.1,0.0,0.1
