 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.39,2.65,0.0,0.0,0.08,0.0
01:00 - 02:00,0.0,0.54,0.39,0.0,0.16,0.16,0.0
02:00 - 03:00,0.0,0.16,0.31,0.0,0.08,0.0,0.0
03:00 - 04:00,0.0,0.16,0.47,0.0,0.08,0.0,0.0
04:00 - 05:00,0.0,0.39,0.16,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.08,0.0,0.16,0.0,0.0
06:00 - 07:00,0.31,1.17,0.0,0.16,0.0,0.0,0.0
07:00 - 08:00,0.54,0.23,0.0,0.0,0.08,0.0,0.0
08:00 - 09:00,0.08,0.08,0.0,0.31,0.0,0.0,0.0
09:00 - 10:00,0.16,0.23,0.0,0.47,0.08,0.0,0.0
10:00 - 11:00,0.39,0.23,0.47,0.47,0.39,0.0,0.0
11:00 - 12:00,1.17,0.31,0.16,0.08,0.31,0.0,0.0
12:00 - 13:00,0.39,0.08,0.62,0.16,0.54,0.0,0.0
13:00 - 14:00,1.09,1.4,1.01,0.86,1.25,0.0,0.0
14:00 - 15:00,4.12,2.33,2.02,2.57,2.49,0.16,0.0
15:00 - 16:00,6.3,0.78,1.56,3.35,0.7,0.47,0.0
16:00 - 17:00,2.02,1.87,1.32,0.54,1.01,0.39,0.0
17:00 - 18:00,2.18,1.95,2.65,1.09,1.63,0.23,0.0
18:00 - 19:00,3.11,1.48,0.54,2.33,0.47,0.0,0.0
19:00 - 20:00,2.72,2.72,0.54,1.17,0.31,0.0,0.0
20:00 - 21:00,1.25,1.63,0.54,0.78,1.09,0.0,0.0
21:00 - 22:00,0.39,0.7,0.31,0.54,0.08,0.0,0.0
22:00 - 23:00,0.47,0.47,0.08,0.39,0.0,0.0,0.0
23:00 - 00:00,3.04,2.1,1.56,2.65,0.47,0.31,0.39
