Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DURACLOUD-1276,37128,DURACLOUD,Story,In Review,,15/09/2020 16:57,
DURACLOUD-1275,37110,DURACLOUD,Story,In Review,,08/09/2020 16:25,
DURACLOUD-1272,37067,DURACLOUD,Story,Open,,20/08/2020 17:40,
DURACLOUD-1269,37006,DURACLOUD,Documentation,Selected for Development,,15/07/2020 20:34,
DURACLOUD-1268,37003,DURACLOUD,Bug,Selected for Development,,14/07/2020 18:44,
DURACLOUD-1267,36989,DURACLOUD,Bug,Closed,Done,08/07/2020 20:29,20/10/2020 16:17
DURACLOUD-1265,36848,DURACLOUD,Story,Closed,Done,12/05/2020 18:40,05/10/2020 18:27
DURACLOUD-1264,36847,DURACLOUD,Story,In Review,,12/05/2020 18:38,
DURACLOUD-1263,36813,DURACLOUD,Story,In Review,,04/05/2020 20:02,
DURACLOUD-1260,36533,DURACLOUD,Story,Closed,Done,13/03/2020 16:14,18/03/2020 21:34
DURACLOUD-1255,36444,DURACLOUD,Bug,Closed,Done,11/02/2020 21:08,18/03/2020 21:42
DURACLOUD-1254,36438,DURACLOUD,Bug,Open,,04/02/2020 17:32,
DURACLOUD-1252,36214,DURACLOUD,Bug,Closed,Done,22/01/2020 16:01,30/01/2020 22:41
DURACLOUD-1248,36130,DURACLOUD,Bug,Closed,Done,22/11/2019 19:32,22/11/2019 21:46
DURACLOUD-1247,36120,DURACLOUD,Bug,Closed,Done,20/11/2019 15:45,04/02/2020 16:47
DURACLOUD-1246,36037,DURACLOUD,Story,Closed,Done,30/10/2019 21:16,27/08/2020 22:46
DURACLOUD-1245,36035,DURACLOUD,Bug,Closed,Done,29/10/2019 18:27,01/11/2019 20:59
DURACLOUD-1243,35781,DURACLOUD,Bug,Closed,Done,16/08/2019 18:29,19/08/2019 15:35
DURACLOUD-1242,35780,DURACLOUD,Story,Closed,Done,16/08/2019 18:19,27/08/2020 15:49
DURACLOUD-1241,35753,DURACLOUD,Story,Closed,Done,31/07/2019 17:00,23/06/2020 21:38
DURACLOUD-1240,35644,DURACLOUD,Story,Closed,Done,12/07/2019 23:02,17/07/2019 23:07
DURACLOUD-1239,35632,DURACLOUD,Story,Closed,Done,03/07/2019 19:46,03/07/2019 23:24
DURACLOUD-1238,35630,DURACLOUD,Story,Open,,03/07/2019 16:06,
