Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
CLOV-1985,660317,CLOV,Bug,Closed,Won't Fix,19/01/2017 13:54,13/08/2019 07:52
CLOV-1984,659733,CLOV,Bug,Closed,Won't Fix,17/01/2017 16:12,13/08/2019 07:52
CLOV-1979,655499,CLOV,Bug,Closed,Tracked Elsewhere,23/12/2016 00:06,23/12/2016 09:07
CLOV-1978,654800,CLOV,Bug,Closed,Won't Fix,20/12/2016 09:05,13/08/2019 07:52
CLOV-1977,646476,CLOV,Suggestion,Closed,Won't Fix,15/11/2016 11:23,13/08/2019 07:54
CLOV-1976,645856,CLOV,Suggestion,Closed,Won't Fix,11/11/2016 19:45,13/08/2019 07:53
CLOV-1973,640174,CLOV,Bug,Closed,Won't Fix,18/10/2016 10:54,13/08/2019 07:52
CLOV-1970,637848,CLOV,Bug,Closed,Won't Fix,10/10/2016 20:35,13/08/2019 07:52
CLOV-1967,636793,CLOV,Suggestion,Closed,Fixed,05/10/2016 09:18,10/10/2016 10:17
CLOV-1966,624385,CLOV,Bug,Closed,Won't Fix,19/08/2016 07:55,13/08/2019 07:52
CLOV-1964,617825,CLOV,Bug,Closed,Won't Fix,21/07/2016 08:13,13/08/2019 07:52
CLOV-1962,615401,CLOV,Bug,Closed,Won't Fix,12/07/2016 07:15,13/08/2019 07:53
CLOV-1960,612523,CLOV,Suggestion,Closed,Won't Fix,29/06/2016 11:27,13/08/2019 07:54
CLOV-1959,612326,CLOV,Bug,Closed,Handled by Support,28/06/2016 17:43,04/07/2016 06:43
CLOV-1956,610524,CLOV,Bug,Closed,Fixed,21/06/2016 14:17,10/10/2016 10:06
CLOV-1953,610453,CLOV,Bug,Closed,Fixed,21/06/2016 05:33,30/06/2016 15:45
CLOV-1951,608950,CLOV,Suggestion,Closed,Fixed,15/06/2016 11:14,03/10/2016 09:07
CLOV-1948,605535,CLOV,Bug,Closed,Invalid,01/06/2016 21:46,06/06/2016 07:48
CLOV-1947,603295,CLOV,Bug,Closed,Won't Fix,25/05/2016 04:09,13/08/2019 07:52
CLOV-1944,597997,CLOV,Suggestion,Closed,Won't Fix,10/05/2016 22:34,13/08/2019 07:53
CLOV-1937,585889,CLOV,Suggestion,Closed,Won't Fix,30/03/2016 11:34,13/08/2019 07:53
CLOV-1934,580981,CLOV,Bug,Closed,Won't Fix,11/03/2016 20:38,13/08/2019 07:52
CLOV-1923,579274,CLOV,Bug,Closed,Obsolete,07/03/2016 14:03,22/04/2017 10:51
CLOV-1922,579259,CLOV,Sub-task,Closed,Fixed,07/03/2016 12:56,18/03/2016 14:23
CLOV-1921,579238,CLOV,Suggestion,Closed,Won't Fix,07/03/2016 09:59,13/08/2019 07:54
CLOV-1918,578320,CLOV,Bug,Closed,Obsolete,03/03/2016 12:35,22/04/2017 11:02
CLOV-1917,577128,CLOV,Sub-task,Closed,Fixed,29/02/2016 15:15,01/03/2016 12:35
CLOV-1916,576992,CLOV,Sub-task,Closed,Fixed,29/02/2016 10:52,01/03/2016 12:35
CLOV-1915,576986,CLOV,Suggestion,Closed,Won't Fix,29/02/2016 10:13,13/08/2019 07:54
CLOV-1914,576982,CLOV,Sub-task,Closed,Fixed,29/02/2016 09:53,01/03/2016 12:37
CLOV-1913,576380,CLOV,Sub-task,Closed,Duplicate,26/02/2016 14:35,29/02/2016 10:56
CLOV-1912,576360,CLOV,Suggestion,Closed,Won't Fix,26/02/2016 11:35,13/08/2019 07:54
CLOV-1911,576359,CLOV,Sub-task,Closed,Fixed,26/02/2016 11:25,01/03/2016 12:37
CLOV-1910,576355,CLOV,Suggestion,Closed,Won't Fix,26/02/2016 10:48,13/08/2019 07:53
CLOV-1909,576354,CLOV,Suggestion,Closed,Won't Fix,26/02/2016 10:46,13/08/2019 07:54
CLOV-1908,576351,CLOV,Suggestion,Closed,Won't Fix,26/02/2016 10:42,13/08/2019 07:53
CLOV-1906,576029,CLOV,Sub-task,Closed,Fixed,25/02/2016 14:13,01/03/2016 12:35
CLOV-1905,575892,CLOV,Sub-task,Closed,Fixed,25/02/2016 10:36,29/02/2016 08:36
CLOV-1904,575889,CLOV,Suggestion,Closed,Won't Fix,25/02/2016 10:26,13/08/2019 07:53
CLOV-1903,575886,CLOV,Sub-task,Closed,Obsolete,25/02/2016 10:19,26/02/2016 11:39
CLOV-1902,575933,CLOV,Suggestion,Closed,Won't Fix,25/02/2016 09:29,13/08/2019 07:54
CLOV-1901,574976,CLOV,Suggestion,Closed,Obsolete,23/02/2016 12:16,21/04/2017 09:27
CLOV-1900,574946,CLOV,Suggestion,Closed,Won't Fix,23/02/2016 09:09,22/04/2017 10:53
CLOV-1899,574562,CLOV,Sub-task,Closed,Fixed,22/02/2016 15:42,23/02/2016 09:12
CLOV-1898,574561,CLOV,Sub-task,Closed,Tracked Elsewhere,22/02/2016 15:42,23/02/2016 09:12
CLOV-1897,574534,CLOV,Suggestion,Closed,Won't Fix,22/02/2016 13:20,22/04/2017 10:53
CLOV-1895,574377,CLOV,Suggestion,Closed,Duplicate,22/02/2016 07:54,01/03/2016 09:54
CLOV-1894,574376,CLOV,Sub-task,Closed,Fixed,22/02/2016 07:38,22/02/2016 15:38
CLOV-1893,573869,CLOV,Suggestion,Closed,Obsolete,19/02/2016 09:48,21/04/2017 10:20
CLOV-1892,573439,CLOV,Suggestion,Closed,Fixed,18/02/2016 11:45,18/03/2016 14:23
CLOV-1891,573438,CLOV,Suggestion,Closed,Won't Fix,18/02/2016 11:40,13/08/2019 07:52
CLOV-1890,573437,CLOV,Suggestion,Closed,Fixed,18/02/2016 11:38,01/03/2016 12:38
CLOV-1889,573431,CLOV,Suggestion,Closed,Won't Fix,18/02/2016 11:19,13/08/2019 07:54
CLOV-1888,573428,CLOV,Suggestion,Closed,Fixed,18/02/2016 10:58,01/03/2016 12:38
CLOV-1887,573424,CLOV,Suggestion,Closed,Fixed,18/02/2016 10:53,01/03/2016 12:35
CLOV-1886,573422,CLOV,Suggestion,Closed,Won't Fix,18/02/2016 10:51,13/08/2019 07:52
CLOV-1885,572925,CLOV,Bug,Closed,Cannot Reproduce,17/02/2016 22:15,21/04/2017 10:06
CLOV-1884,570934,CLOV,Bug,Closed,Fixed,12/02/2016 06:07,12/02/2016 14:49
CLOV-1879,564517,CLOV,Suggestion,Closed,Won't Fix,20/01/2016 09:48,13/08/2019 07:54
CLOV-1878,563907,CLOV,Bug,Closed,Invalid,19/01/2016 02:38,19/01/2016 09:32
CLOV-1863,557011,CLOV,Bug,Closed,Won't Fix,17/12/2015 13:32,13/08/2019 07:52
CLOV-1861,542869,CLOV,Suggestion,Closed,Fixed,08/12/2015 14:29,29/12/2015 14:10
CLOV-1859,542851,CLOV,Suggestion,Closed,Fixed,08/12/2015 12:35,29/02/2016 14:56
CLOV-1857,542269,CLOV,Bug,Closed,Fixed,07/12/2015 11:52,29/01/2016 09:53
CLOV-1856,542256,CLOV,Bug,Closed,Fixed,07/12/2015 10:35,21/04/2017 09:41
CLOV-1855,542255,CLOV,Suggestion,Closed,Fixed,07/12/2015 10:33,21/04/2017 09:29
CLOV-1854,542244,CLOV,Bug,Closed,Fixed,07/12/2015 09:38,07/12/2015 12:07
CLOV-1853,541391,CLOV,Bug,Closed,Duplicate,04/12/2015 21:35,07/12/2015 07:12
CLOV-1852,541049,CLOV,Suggestion,Closed,Fixed,04/12/2015 11:35,30/12/2015 07:56
CLOV-1851,540893,CLOV,Suggestion,Closed,Fixed,04/12/2015 06:09,07/12/2015 07:10
CLOV-1849,540471,CLOV,Bug,Closed,Duplicate,03/12/2015 16:34,03/12/2015 17:26
CLOV-1848,540337,CLOV,Suggestion,Closed,Fixed,03/12/2015 13:19,29/12/2015 11:18
CLOV-1847,540199,CLOV,Suggestion,Closed,Won't Fix,03/12/2015 08:37,13/08/2019 07:54
CLOV-1846,538994,CLOV,Suggestion,Closed,Won't Fix,01/12/2015 11:26,13/08/2019 07:54
CLOV-1845,538880,CLOV,Bug,Closed,Duplicate,30/11/2015 22:09,01/12/2015 06:54
CLOV-1842,537581,CLOV,Bug,Closed,Duplicate,27/11/2015 10:44,27/11/2015 10:47
CLOV-1841,537150,CLOV,Suggestion,Closed,Fixed,26/11/2015 09:40,21/04/2017 10:05
CLOV-1840,536801,CLOV,Bug,Closed,Duplicate,25/11/2015 18:54,26/11/2015 07:38
CLOV-1839,528889,CLOV,Suggestion,Closed,Won't Fix,19/11/2015 10:58,13/08/2019 07:54
CLOV-1836,510293,CLOV,Bug,Closed,Handled by Support,09/11/2015 19:41,10/11/2015 13:26
CLOV-1835,493814,CLOV,Bug,Closed,Won't Fix,05/11/2015 08:17,13/08/2019 07:52
CLOV-1834,492092,CLOV,Bug,Closed,Fixed,03/11/2015 23:04,04/12/2015 11:43
CLOV-1833,491649,CLOV,Bug,Closed,Duplicate,03/11/2015 16:35,04/11/2015 06:54
CLOV-1832,491333,CLOV,Bug,Closed,Duplicate,03/11/2015 12:57,04/11/2015 06:53
CLOV-1831,491411,CLOV,Bug,Closed,Duplicate,03/11/2015 12:29,04/11/2015 06:52
CLOV-1830,490336,CLOV,Bug,Closed,Fixed,02/11/2015 00:58,02/11/2015 08:17
CLOV-1827,485399,CLOV,Suggestion,Closed,Fixed,28/10/2015 15:32,04/11/2015 11:17
CLOV-1825,483755,CLOV,Suggestion,Closed,Fixed,26/10/2015 10:40,26/10/2015 11:06
CLOV-1824,482520,CLOV,Suggestion,Closed,Fixed,23/10/2015 13:37,28/10/2015 14:10
CLOV-1823,482519,CLOV,Bug,Closed,Invalid,23/10/2015 13:32,26/10/2015 15:20
CLOV-1817,481939,CLOV,Suggestion,Closed,Fixed,22/10/2015 14:09,27/10/2015 12:40
CLOV-1808,475672,CLOV,Bug,Closed,Obsolete,15/10/2015 08:23,21/04/2017 09:30
CLOV-1805,473321,CLOV,Suggestion,Closed,Won't Fix,08/10/2015 19:39,13/08/2019 07:53
CLOV-1804,472500,CLOV,Suggestion,Closed,Fixed,07/10/2015 07:36,27/10/2015 12:40
CLOV-1801,469534,CLOV,Suggestion,Closed,Won't Fix,28/09/2015 14:58,13/08/2019 07:53
CLOV-1800,469532,CLOV,Suggestion,Closed,Won't Fix,28/09/2015 14:53,13/08/2019 07:52
CLOV-1798,469525,CLOV,Bug,Closed,Won't Fix,28/09/2015 13:26,13/08/2019 07:53
CLOV-1797,468220,CLOV,Suggestion,Closed,Fixed,25/09/2015 13:04,22/10/2015 13:43
CLOV-1795,467490,CLOV,Suggestion,Closed,Won't Fix,23/09/2015 14:19,13/08/2019 07:54
CLOV-1794,466725,CLOV,Suggestion,Closed,Fixed,21/09/2015 12:42,29/09/2015 15:20
CLOV-1793,466724,CLOV,Suggestion,Closed,Fixed,21/09/2015 12:42,24/09/2015 14:14
CLOV-1792,466722,CLOV,Suggestion,Closed,Fixed,21/09/2015 12:39,29/09/2015 08:41
CLOV-1791,466328,CLOV,Suggestion,Closed,Won't Fix,19/09/2015 21:03,13/08/2019 07:52
CLOV-1790,466326,CLOV,Suggestion,Closed,Won't Fix,19/09/2015 20:43,13/08/2019 07:54
CLOV-1789,466325,CLOV,Suggestion,Closed,Won't Fix,19/09/2015 20:41,13/08/2019 07:53
CLOV-1788,466324,CLOV,Suggestion,Closed,Won't Fix,19/09/2015 20:36,13/08/2019 07:53
CLOV-1787,466313,CLOV,Suggestion,Closed,Won't Fix,19/09/2015 18:55,13/08/2019 07:54
CLOV-1786,466312,CLOV,Suggestion,Closed,Won't Fix,19/09/2015 18:51,13/08/2019 07:53
CLOV-1785,466310,CLOV,Suggestion,Closed,Won't Fix,19/09/2015 18:47,13/08/2019 07:54
CLOV-1784,466112,CLOV,Suggestion,Closed,Won't Fix,18/09/2015 15:05,13/08/2019 07:53
CLOV-1780,455358,CLOV,Suggestion,Closed,Fixed,13/08/2015 08:33,14/09/2015 10:35
CLOV-1779,452987,CLOV,Bug,Closed,Fixed,05/08/2015 16:40,09/09/2015 10:11
CLOV-1777,449747,CLOV,Bug,Closed,Duplicate,27/07/2015 06:47,27/07/2015 08:24
CLOV-1776,449746,CLOV,Bug,Closed,Fixed,27/07/2015 06:46,24/08/2015 10:15
CLOV-1775,449488,CLOV,Suggestion,Closed,Fixed,24/07/2015 15:08,04/11/2015 11:17
CLOV-1774,448896,CLOV,Suggestion,Closed,Won't Fix,23/07/2015 09:47,12/10/2015 11:08
CLOV-1771,447352,CLOV,Suggestion,Closed,Fixed,17/07/2015 11:10,08/04/2016 11:05
CLOV-1768,446646,CLOV,Suggestion,Closed,Duplicate,15/07/2015 15:34,15/07/2015 15:35
CLOV-1767,446645,CLOV,Suggestion,Closed,Won't Fix,15/07/2015 15:32,13/08/2019 07:54
CLOV-1766,444634,CLOV,Bug,Closed,Fixed,08/07/2015 13:57,11/07/2015 00:31
CLOV-1763,443166,CLOV,Suggestion,Closed,Won't Fix,03/07/2015 09:16,13/08/2019 07:53
CLOV-1762,443025,CLOV,Bug,Closed,Won't Fix,02/07/2015 12:26,13/08/2019 07:53
CLOV-1761,442874,CLOV,Suggestion,Closed,Fixed,02/07/2015 07:32,16/07/2015 15:08
CLOV-1760,442507,CLOV,Bug,Closed,Won't Fix,01/07/2015 10:06,13/08/2019 07:52
CLOV-1759,440562,CLOV,Suggestion,Closed,Won't Fix,23/06/2015 22:56,13/08/2019 07:52
CLOV-1758,440561,CLOV,Suggestion,Closed,Won't Fix,23/06/2015 22:52,13/08/2019 07:54
CLOV-1757,439485,CLOV,Suggestion,Closed,Fixed,22/06/2015 09:03,01/12/2015 11:57
CLOV-1752,438690,CLOV,Suggestion,Closed,Fixed,18/06/2015 09:24,16/10/2015 12:45
CLOV-1751,437320,CLOV,Bug,Closed,Won't Fix,12/06/2015 22:46,13/08/2019 07:52
CLOV-1749,437093,CLOV,Suggestion,Closed,Won't Fix,12/06/2015 11:03,13/08/2019 07:54
CLOV-1743,433510,CLOV,Bug,Closed,Won't Fix,29/05/2015 21:24,13/08/2019 07:52
CLOV-1737,431986,CLOV,Suggestion,Closed,Won't Fix,25/05/2015 12:38,13/08/2019 07:53
CLOV-1731,426030,CLOV,Bug,Closed,Won't Fix,04/05/2015 22:06,13/08/2019 07:52
CLOV-1727,81574,CLOV,Suggestion,Closed,Won't Fix,07/03/2009 21:37,13/08/2019 07:54
CLOV-1726,78554,CLOV,Sub-task,Closed,Fixed,05/01/2009 13:10,06/01/2009 22:00
CLOV-1725,78552,CLOV,Sub-task,Closed,Fixed,05/01/2009 13:03,06/01/2009 22:00
CLOV-1724,59871,CLOV,Suggestion,Closed,Won't Fix,31/10/2007 00:54,15/07/2015 10:57
CLOV-1723,66103,CLOV,Suggestion,Closed,Won't Fix,29/03/2008 00:23,15/07/2015 10:58
CLOV-1722,65582,CLOV,Suggestion,Closed,Won't Fix,17/03/2008 00:17,13/08/2019 07:54
CLOV-1721,66102,CLOV,Suggestion,Closed,Won't Fix,28/03/2008 23:47,15/07/2015 10:59
CLOV-1720,79597,CLOV,Suggestion,Closed,Won't Fix,27/01/2009 07:03,13/08/2019 07:53
CLOV-1719,59872,CLOV,Suggestion,Closed,Won't Fix,31/10/2007 00:58,13/08/2019 07:53
CLOV-1718,69739,CLOV,Suggestion,Closed,Won't Fix,12/06/2008 23:53,15/07/2015 11:00
CLOV-1717,84002,CLOV,Bug,Closed,Won't Fix,23/04/2009 01:04,13/08/2019 07:53
CLOV-1716,83996,CLOV,Bug,Closed,Won't Fix,22/04/2009 23:02,13/08/2019 07:52
CLOV-1715,70848,CLOV,Suggestion,Closed,Won't Fix,09/07/2008 00:15,15/07/2015 11:02
CLOV-1714,71023,CLOV,Suggestion,Closed,Won't Fix,13/07/2008 12:31,13/08/2019 07:54
CLOV-1713,72653,CLOV,Suggestion,Closed,Won't Fix,12/08/2008 22:48,13/08/2019 07:54
CLOV-1712,80571,CLOV,Suggestion,Closed,Won't Fix,16/02/2009 13:11,13/08/2019 07:53
CLOV-1711,67217,CLOV,Suggestion,Closed,Won't Fix,22/04/2008 20:00,13/08/2019 07:54
CLOV-1710,83568,CLOV,Suggestion,Closed,Won't Fix,15/04/2009 09:27,13/08/2019 07:54
CLOV-1709,91539,CLOV,Suggestion,Closed,Won't Fix,17/08/2009 22:44,13/08/2019 07:53
CLOV-1708,96701,CLOV,Suggestion,Closed,Won't Fix,03/11/2009 07:40,13/08/2019 07:53
CLOV-1706,77385,CLOV,Suggestion,Closed,Won't Fix,01/12/2008 13:21,13/08/2019 07:53
CLOV-1705,82257,CLOV,Suggestion,Closed,Won't Fix,19/03/2009 11:51,13/08/2019 07:53
CLOV-1704,82255,CLOV,Suggestion,Closed,Won't Fix,19/03/2009 11:49,13/08/2019 07:54
CLOV-1703,83891,CLOV,Suggestion,Closed,Won't Fix,21/04/2009 16:34,15/07/2015 11:05
CLOV-1702,78553,CLOV,Suggestion,Closed,Won't Fix,05/01/2009 13:06,13/08/2019 07:54
CLOV-1701,64072,CLOV,Suggestion,Closed,Won't Fix,13/02/2008 22:08,15/07/2015 15:00
CLOV-1700,65586,CLOV,Suggestion,Closed,Won't Fix,17/03/2008 00:21,13/08/2019 07:54
CLOV-1699,70322,CLOV,Suggestion,Closed,Won't Fix,26/06/2008 12:29,13/08/2019 07:53
CLOV-1698,70159,CLOV,Suggestion,Closed,Won't Fix,23/06/2008 14:55,13/08/2019 07:53
CLOV-1697,79156,CLOV,Suggestion,Closed,Won't Fix,15/01/2009 23:40,13/08/2019 07:54
CLOV-1696,86294,CLOV,Bug,Closed,Won't Fix,02/06/2009 02:11,13/08/2019 07:52
CLOV-1695,78503,CLOV,Suggestion,Closed,Won't Fix,31/12/2008 16:14,13/08/2019 07:54
CLOV-1694,72596,CLOV,Suggestion,Closed,Won't Fix,12/08/2008 09:29,13/08/2019 07:53
CLOV-1693,60672,CLOV,Suggestion,Closed,Won't Fix,19/11/2007 21:47,13/08/2019 07:53
CLOV-1691,67444,CLOV,Suggestion,Closed,Won't Fix,28/04/2008 12:00,13/08/2019 07:54
CLOV-1690,84482,CLOV,Sub-task,Closed,Won't Fix,30/04/2009 13:00,15/07/2015 11:06
CLOV-1689,83997,CLOV,Bug,Closed,Won't Fix,23/04/2009 00:04,13/08/2019 07:53
CLOV-1688,83674,CLOV,Suggestion,Closed,Won't Fix,17/04/2009 00:22,13/08/2019 07:53
CLOV-1687,79404,CLOV,Suggestion,Closed,Won't Fix,21/01/2009 17:57,13/08/2019 07:53
CLOV-1686,84863,CLOV,Suggestion,Closed,Won't Fix,08/05/2009 05:26,13/08/2019 07:53
CLOV-1685,70988,CLOV,Suggestion,Closed,Won't Fix,11/07/2008 12:42,13/08/2019 07:53
CLOV-1683,421488,CLOV,Suggestion,Closed,Won't Fix,21/04/2015 10:52,13/08/2019 07:54
CLOV-1682,421006,CLOV,Bug,Closed,Won't Fix,20/04/2015 10:12,13/08/2019 07:52
CLOV-1679,419577,CLOV,Bug,Closed,Fixed,15/04/2015 09:19,25/05/2015 11:11
CLOV-1676,417359,CLOV,Bug,Closed,Won't Fix,07/04/2015 17:52,13/08/2019 07:52
CLOV-1675,415756,CLOV,Suggestion,Closed,Fixed,31/03/2015 20:32,19/05/2015 09:52
CLOV-1672,415195,CLOV,Suggestion,Closed,Fixed,30/03/2015 10:56,21/05/2015 12:46
CLOV-1670,410660,CLOV,Suggestion,Closed,Won't Fix,16/03/2015 16:36,15/07/2015 10:29
CLOV-1669,410714,CLOV,Suggestion,Closed,Won't Fix,16/03/2015 15:30,13/08/2019 07:54
CLOV-1668,410073,CLOV,Bug,Closed,Won't Fix,13/03/2015 13:25,13/08/2019 07:52
CLOV-1667,410160,CLOV,Suggestion,Closed,Won't Fix,13/03/2015 12:58,13/08/2019 07:52
CLOV-1666,410159,CLOV,Suggestion,Closed,Won't Fix,13/03/2015 12:48,15/07/2015 16:09
CLOV-1665,410157,CLOV,Suggestion,Closed,Won't Fix,13/03/2015 12:43,13/08/2019 07:52
CLOV-1664,410156,CLOV,Suggestion,Closed,Won't Fix,13/03/2015 12:38,13/08/2019 07:52
CLOV-1663,410147,CLOV,Suggestion,Closed,Won't Fix,13/03/2015 11:59,13/08/2019 07:52
CLOV-1662,410146,CLOV,Suggestion,Closed,Won't Fix,13/03/2015 11:55,13/08/2019 07:53
CLOV-1661,410143,CLOV,Suggestion,Closed,Won't Fix,13/03/2015 11:49,13/08/2019 07:53
CLOV-1660,410142,CLOV,Suggestion,Closed,Won't Fix,13/03/2015 11:45,13/08/2019 07:52
CLOV-1659,410141,CLOV,Suggestion,Closed,Won't Fix,13/03/2015 11:43,13/08/2019 07:52
CLOV-1658,410138,CLOV,Suggestion,Closed,Won't Fix,13/03/2015 11:34,13/08/2019 07:52
CLOV-1657,406954,CLOV,Bug,Closed,Fixed,03/03/2015 10:57,03/03/2015 14:37
CLOV-1654,405964,CLOV,Suggestion,Closed,Won't Fix,28/02/2015 15:08,13/08/2019 07:52
CLOV-1644,401350,CLOV,Suggestion,Closed,Fixed,19/02/2015 15:07,13/05/2015 21:06
CLOV-1632,398223,CLOV,Suggestion,Closed,Fixed,10/02/2015 14:33,14/04/2015 13:54
CLOV-1617,397675,CLOV,Bug,Closed,Won't Fix,09/02/2015 14:02,13/08/2019 07:52
CLOV-1614,394884,CLOV,Bug,Closed,Won't Fix,29/01/2015 10:54,13/08/2019 07:52
CLOV-1613,394250,CLOV,Bug,Closed,Fixed,27/01/2015 13:38,29/01/2015 11:03
CLOV-1612,394338,CLOV,Bug,Closed,Fixed,27/01/2015 12:53,27/01/2015 12:59
CLOV-1611,394084,CLOV,Bug,Closed,Fixed,26/01/2015 23:55,23/02/2015 22:27
CLOV-1610,394007,CLOV,Suggestion,Closed,Fixed,26/01/2015 10:30,27/01/2015 09:48
CLOV-1609,393652,CLOV,Bug,Closed,Won't Fix,23/01/2015 19:23,29/01/2016 10:12
CLOV-1608,391674,CLOV,Suggestion,Closed,Fixed,17/01/2015 13:13,19/05/2015 09:12
CLOV-1607,390822,CLOV,Suggestion,Closed,Won't Fix,14/01/2015 10:20,13/08/2019 07:53
CLOV-1606,389745,CLOV,Bug,Closed,Cannot Reproduce,09/01/2015 12:03,10/02/2015 11:24
CLOV-1605,389740,CLOV,Suggestion,Closed,Fixed,09/01/2015 11:15,09/01/2015 11:48
CLOV-1603,389109,CLOV,Bug,Closed,Fixed,07/01/2015 03:32,09/01/2015 23:25
CLOV-1602,389150,CLOV,Suggestion,Closed,Won't Fix,07/01/2015 01:27,13/08/2019 07:53
CLOV-1601,389148,CLOV,Suggestion,Closed,Won't Fix,07/01/2015 01:23,13/08/2019 07:53
CLOV-1600,389138,CLOV,Bug,Closed,Fixed,07/01/2015 01:07,08/01/2015 14:27
CLOV-1599,389134,CLOV,Bug,Closed,Fixed,07/01/2015 00:54,08/01/2015 16:30
CLOV-1598,388348,CLOV,Suggestion,Closed,Fixed,31/12/2014 11:53,05/01/2015 11:18
CLOV-1597,387935,CLOV,Sub-task,Closed,Fixed,27/12/2014 13:10,29/12/2014 13:45
CLOV-1596,387934,CLOV,Bug,Closed,Fixed,27/12/2014 13:07,07/07/2015 14:40
CLOV-1595,387933,CLOV,Bug,Closed,Fixed,27/12/2014 12:20,12/01/2015 17:16
CLOV-1594,385722,CLOV,Suggestion,Closed,Tracked Elsewhere,16/12/2014 21:11,16/12/2014 23:33
CLOV-1588,379791,CLOV,Suggestion,Closed,Won't Fix,27/11/2014 10:47,13/08/2019 07:53
CLOV-1587,379431,CLOV,Sub-task,Closed,Fixed,25/11/2014 15:24,12/02/2015 10:33
CLOV-1586,379430,CLOV,Sub-task,Closed,Fixed,25/11/2014 15:21,04/12/2014 13:19
CLOV-1585,379428,CLOV,Sub-task,Closed,Fixed,25/11/2014 15:20,07/01/2015 10:52
CLOV-1584,376969,CLOV,Suggestion,Closed,Fixed,15/11/2014 11:53,03/12/2014 11:07
CLOV-1582,376152,CLOV,Suggestion,Closed,Fixed,12/11/2014 14:06,20/11/2014 16:14
