Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MXNET-1453,13316673,MXNET,Improvement,To Do,,14/07/2020 11:44,
MXNET-1452,13308540,MXNET,Bug,To Do,,31/05/2020 07:28,
MXNET-1451,13308521,MXNET,Improvement,To Do,,30/05/2020 20:12,
MXNET-1450,13298897,MXNET,Improvement,To Do,,16/04/2020 21:06,
MXNET-1449,13289082,MXNET,Improvement,To Do,,03/03/2020 01:30,
MXNET-1448,13286088,MXNET,Improvement,In Progress,,18/02/2020 19:58,
MXNET-1447,13285449,MXNET,Improvement,Done,,14/02/2020 22:44,
MXNET-1446,13284342,MXNET,Improvement,To Do,,10/02/2020 15:10,
MXNET-1445,13283494,MXNET,Improvement,To Do,,05/02/2020 14:27,
MXNET-1444,13282782,MXNET,Improvement,To Do,,01/02/2020 18:22,
MXNET-1443,13281631,MXNET,Improvement,To Do,,27/01/2020 04:08,
MXNET-1441,13276137,MXNET,Sub-task,Done,Fixed,24/12/2019 01:16,28/12/2019 09:11
MXNET-1440,13275902,MXNET,Sub-task,Done,Fixed,21/12/2019 18:13,28/12/2019 09:12
MXNET-1439,13270861,MXNET,Story,To Do,,27/11/2019 02:19,
MXNET-1438,13269447,MXNET,New Feature,To Do,,19/11/2019 23:50,
MXNET-1437,13267598,MXNET,New Feature,To Do,,12/11/2019 02:51,
MXNET-1436,13266502,MXNET,Improvement,To Do,,06/11/2019 07:04,
MXNET-1435,13263452,MXNET,Improvement,To Do,,21/10/2019 04:40,
MXNET-1433,13261008,MXNET,Story,To Do,,08/10/2019 04:03,
MXNET-1432,13260116,MXNET,Story,To Do,,02/10/2019 14:54,
MXNET-1431,13258668,MXNET,Improvement,Done,Done,25/09/2019 02:31,12/12/2019 23:43
MXNET-1430,13258197,MXNET,Sub-task,Done,Done,23/09/2019 02:39,10/10/2019 07:13
MXNET-1429,13258141,MXNET,Story,To Do,,22/09/2019 11:23,
MXNET-1428,13258134,MXNET,Story,To Do,,22/09/2019 08:47,
MXNET-1427,13258131,MXNET,Sub-task,Done,Fixed,22/09/2019 04:27,23/09/2019 02:37
MXNET-1426,13258130,MXNET,Bug,To Do,,22/09/2019 04:27,
MXNET-1425,13258113,MXNET,Story,To Do,,21/09/2019 19:45,
MXNET-1424,13258112,MXNET,Story,To Do,,21/09/2019 19:39,
MXNET-1422,13257940,MXNET,Bug,To Do,,20/09/2019 13:45,
MXNET-1421,13253313,MXNET,Bug,To Do,,27/08/2019 19:10,
MXNET-1420,13251624,MXNET,New Feature,To Do,,19/08/2019 16:32,
MXNET-1419,13251220,MXNET,Improvement,To Do,,16/08/2019 11:49,
MXNET-1418,13247504,MXNET,New Feature,To Do,,28/07/2019 03:41,
MXNET-1417,13240146,MXNET,Improvement,To Do,,18/06/2019 09:59,
MXNET-1416,13238268,MXNET,Bug,To Do,,07/06/2019 18:50,
MXNET-1415,13238141,MXNET,Improvement,To Do,,07/06/2019 09:27,
MXNET-1414,13238134,MXNET,Bug,To Do,,07/06/2019 08:15,
MXNET-1413,13238077,MXNET,Bug,In Review,,07/06/2019 00:44,
MXNET-1412,13237601,MXNET,Bug,To Do,,04/06/2019 23:58,
MXNET-1411,13236875,MXNET,Improvement,To Do,,31/05/2019 15:37,
MXNET-1410,13235333,MXNET,Bug,Done,,24/05/2019 09:53,
MXNET-1408,13234986,MXNET,Bug,Done,,22/05/2019 21:26,
MXNET-1407,13234985,MXNET,Bug,In Progress,,22/05/2019 21:26,
MXNET-1406,13234503,MXNET,Improvement,To Do,,21/05/2019 07:39,
MXNET-1405,13234370,MXNET,Bug,Done,,20/05/2019 18:41,
MXNET-1404,13233740,MXNET,New Feature,To Do,,16/05/2019 11:58,
MXNET-1403,13233347,MXNET,Improvement,To Do,,15/05/2019 01:43,
MXNET-1402,13233346,MXNET,Improvement,To Do,,15/05/2019 01:31,
MXNET-1401,13233322,MXNET,Bug,Done,,14/05/2019 21:56,
MXNET-1400,13232272,MXNET,Bug,Done,,08/05/2019 17:36,
MXNET-1399,13231557,MXNET,Improvement,To Do,,03/05/2019 23:52,
MXNET-1398,13230499,MXNET,Improvement,To Do,,27/04/2019 20:36,
MXNET-1397,13229150,MXNET,Bug,To Do,,19/04/2019 22:31,
MXNET-1396,13229149,MXNET,New Feature,To Do,,19/04/2019 22:28,
MXNET-1395,13229147,MXNET,New Feature,To Do,,19/04/2019 22:19,
MXNET-1394,13229085,MXNET,New Feature,To Do,,19/04/2019 15:03,
MXNET-1393,13229081,MXNET,New Feature,To Do,,19/04/2019 14:58,
MXNET-1392,13229079,MXNET,New Feature,To Do,,19/04/2019 14:56,
MXNET-1391,13229076,MXNET,New Feature,To Do,,19/04/2019 14:53,
MXNET-1390,13229074,MXNET,New Feature,To Do,,19/04/2019 14:52,
MXNET-1389,13229066,MXNET,New Feature,To Do,,19/04/2019 14:45,
MXNET-1388,13229061,MXNET,New Feature,Done,Fixed,19/04/2019 14:44,19/04/2019 14:45
MXNET-1386,13228711,MXNET,Bug,To Do,,17/04/2019 23:48,
MXNET-1385,13227055,MXNET,Improvement,Done,,09/04/2019 23:11,
MXNET-1384,13226769,MXNET,Story,To Do,,08/04/2019 20:29,
MXNET-1383,13226762,MXNET,Improvement,In Review,,08/04/2019 19:29,
MXNET-1382,13226569,MXNET,New Feature,To Do,,07/04/2019 16:51,
MXNET-1381,13226432,MXNET,Sub-task,To Do,,05/04/2019 21:14,
MXNET-1380,13226397,MXNET,New Feature,To Do,,05/04/2019 17:43,
MXNET-1379,13225653,MXNET,Improvement,Done,,02/04/2019 23:07,
MXNET-1378,13225394,MXNET,Improvement,To Do,,01/04/2019 23:24,
MXNET-1376,13224674,MXNET,Improvement,To Do,,28/03/2019 19:05,
MXNET-1375,13224448,MXNET,Sub-task,To Do,,27/03/2019 22:47,
MXNET-1374,13224289,MXNET,New Feature,To Do,,27/03/2019 12:47,
MXNET-1373,13224288,MXNET,New Feature,To Do,,27/03/2019 12:46,
MXNET-1372,13224286,MXNET,New Feature,To Do,,27/03/2019 12:46,
MXNET-1371,13224284,MXNET,New Feature,To Do,,27/03/2019 12:45,
MXNET-1370,13224283,MXNET,New Feature,To Do,,27/03/2019 12:44,
MXNET-1369,13224282,MXNET,New Feature,To Do,,27/03/2019 12:43,
MXNET-1368,13224281,MXNET,New Feature,To Do,,27/03/2019 12:41,
MXNET-1367,13224280,MXNET,New Feature,To Do,,27/03/2019 12:41,
MXNET-1366,13224279,MXNET,New Feature,To Do,,27/03/2019 12:40,
MXNET-1365,13224277,MXNET,New Feature,To Do,,27/03/2019 12:38,
MXNET-1364,13224107,MXNET,Sub-task,To Do,,26/03/2019 18:28,
MXNET-1363,13223852,MXNET,Bug,In Review,,25/03/2019 19:31,
MXNET-1362,13223850,MXNET,Bug,Done,Fixed,25/03/2019 19:28,08/04/2019 19:44
MXNET-1360,13222449,MXNET,Improvement,To Do,,19/03/2019 00:18,
MXNET-1359,13222411,MXNET,Improvement,To Do,,18/03/2019 21:07,
MXNET-1357,13221528,MXNET,Bug,Done,,13/03/2019 21:48,
MXNET-1356,13221217,MXNET,Sub-task,Done,Duplicate,12/03/2019 20:47,12/03/2019 21:29
MXNET-1355,13221197,MXNET,Bug,Done,Information Provided,12/03/2019 18:12,22/03/2019 23:44
MXNET-1354,13221196,MXNET,Bug,To Do,,12/03/2019 18:11,
MXNET-1353,13221194,MXNET,Bug,Done,,12/03/2019 18:10,
MXNET-1352,13220947,MXNET,Improvement,To Do,,11/03/2019 21:34,
MXNET-1351,13220923,MXNET,Bug,Done,,11/03/2019 19:53,
MXNET-1350,13220698,MXNET,New Feature,To Do,,10/03/2019 19:53,
MXNET-1349,13220003,MXNET,Sub-task,To Do,,06/03/2019 18:30,
MXNET-1348,13220001,MXNET,Sub-task,To Do,,06/03/2019 18:28,
MXNET-1347,13219990,MXNET,Sub-task,To Do,,06/03/2019 17:36,
MXNET-1346,13219962,MXNET,Sub-task,To Do,,06/03/2019 15:55,
MXNET-1345,13219777,MXNET,Improvement,To Do,,06/03/2019 02:10,
MXNET-1344,13219753,MXNET,New Feature,To Do,,06/03/2019 01:00,
MXNET-1343,13219750,MXNET,New Feature,Done,Fixed,06/03/2019 00:58,27/03/2019 15:52
MXNET-1342,13219749,MXNET,New Feature,Done,Fixed,06/03/2019 00:57,27/03/2019 15:52
MXNET-1341,13219746,MXNET,New Feature,Done,Fixed,06/03/2019 00:56,27/03/2019 15:52
MXNET-1340,13219728,MXNET,New Feature,To Do,,06/03/2019 00:35,
MXNET-1339,13219724,MXNET,New Feature,To Do,,06/03/2019 00:32,
MXNET-1338,13219723,MXNET,New Feature,Done,Duplicate,06/03/2019 00:32,06/03/2019 18:32
MXNET-1337,13219722,MXNET,New Feature,To Do,,06/03/2019 00:30,
MXNET-1336,13219721,MXNET,New Feature,To Do,,06/03/2019 00:30,
MXNET-1335,13219715,MXNET,New Feature,To Do,,06/03/2019 00:22,
MXNET-1334,13219711,MXNET,New Feature,Done,Fixed,06/03/2019 00:16,27/03/2019 15:51
