Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
USERGRID-1359,13235698,USERGRID,Improvement,Resolved,Fixed,26/05/2019 22:36,31/05/2019 07:13
USERGRID-1358,13226518,USERGRID,Improvement,Open,,06/04/2019 16:43,
USERGRID-1357,13226516,USERGRID,Improvement,Open,,06/04/2019 16:35,
USERGRID-1356,13212670,USERGRID,Improvement,Resolved,Fixed,29/01/2019 22:53,30/01/2019 00:42
USERGRID-1355,13212657,USERGRID,Improvement,Open,,29/01/2019 21:44,
USERGRID-1354,13212437,USERGRID,Bug,Resolved,Fixed,29/01/2019 08:36,29/01/2019 08:44
USERGRID-1353,13205009,USERGRID,Bug,Resolved,Fixed,17/12/2018 23:10,20/12/2018 01:43
USERGRID-1352,13204554,USERGRID,Story,Open,,14/12/2018 18:58,
USERGRID-1351,13193395,USERGRID,Improvement,Open,,22/10/2018 23:45,
USERGRID-1350,13193393,USERGRID,Improvement,Open,,22/10/2018 23:42,
USERGRID-1349,13187193,USERGRID,Improvement,Resolved,Fixed,25/09/2018 07:34,25/09/2018 07:36
USERGRID-1348,13187162,USERGRID,Bug,Resolved,Fixed,25/09/2018 01:07,25/09/2018 02:16
USERGRID-1347,13145925,USERGRID,Bug,Open,,17/03/2018 05:38,
USERGRID-1346,13117317,USERGRID,Bug,Resolved,Fixed,09/11/2017 16:05,17/03/2018 05:40
USERGRID-1345,13117136,USERGRID,Improvement,Open,,09/11/2017 00:03,
USERGRID-1344,13076549,USERGRID,Improvement,Open,,01/06/2017 15:10,
USERGRID-1343,13074962,USERGRID,Bug,Open,,25/05/2017 21:17,
USERGRID-1342,13066997,USERGRID,Story,Open,,26/04/2017 10:30,
USERGRID-1341,13057934,USERGRID,Bug,Closed,Fixed,21/03/2017 15:36,21/03/2017 15:51
USERGRID-1340,13047578,USERGRID,Bug,Open,,02/03/2017 06:09,
USERGRID-1339,13047453,USERGRID,Bug,Open,,01/03/2017 20:46,
USERGRID-1338,13047434,USERGRID,Bug,Closed,Fixed,01/03/2017 20:01,24/03/2017 06:21
USERGRID-1337,13046887,USERGRID,Bug,Open,,28/02/2017 07:47,
USERGRID-1336,13046194,USERGRID,Story,In Progress,,24/02/2017 22:45,
USERGRID-1335,13042314,USERGRID,Bug,Open,,11/02/2017 18:30,
USERGRID-1334,13041495,USERGRID,Bug,Open,,08/02/2017 21:18,
USERGRID-1333,13034301,USERGRID,Wish,Open,,12/01/2017 12:29,
USERGRID-1332,13034300,USERGRID,Improvement,Open,,12/01/2017 12:29,
USERGRID-1331,13034299,USERGRID,Bug,Open,,12/01/2017 12:28,
USERGRID-1330,13034298,USERGRID,Bug,Open,,12/01/2017 12:27,
USERGRID-1329,13034291,USERGRID,Bug,Open,,12/01/2017 12:24,
USERGRID-1328,13034288,USERGRID,Bug,Open,,12/01/2017 12:24,
USERGRID-1327,13034287,USERGRID,Bug,Open,,12/01/2017 12:24,
USERGRID-1326,13034286,USERGRID,Bug,Open,,12/01/2017 12:23,
USERGRID-1325,13034285,USERGRID,Bug,Open,,12/01/2017 12:23,
USERGRID-1324,13034284,USERGRID,Bug,Open,,12/01/2017 12:22,
USERGRID-1323,13034256,USERGRID,Bug,Open,,12/01/2017 11:34,
USERGRID-1322,13034255,USERGRID,Bug,Open,,12/01/2017 11:33,
USERGRID-1321,13025877,USERGRID,Story,Open,,06/12/2016 07:57,
USERGRID-1320,13013590,USERGRID,Story,Closed,Done,19/10/2016 18:33,06/01/2017 14:58
USERGRID-1319,13009173,USERGRID,Bug,Open,,03/10/2016 08:01,
USERGRID-1318,13004316,USERGRID,Story,Closed,Done,12/09/2016 16:02,06/01/2017 14:57
