 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,15,9,23,7,7,1,1
01:00 - 02:00,8,25,15,13,7,0,0
02:00 - 03:00,7,7,9,7,3,0,1
03:00 - 04:00,4,6,5,7,7,0,0
04:00 - 05:00,7,3,4,2,6,0,0
05:00 - 06:00,2,1,7,5,6,0,2
06:00 - 07:00,3,6,4,5,3,0,1
07:00 - 08:00,4,2,5,5,3,0,1
08:00 - 09:00,8,5,8,3,9,0,0
09:00 - 10:00,3,3,5,4,9,1,1
10:00 - 11:00,2,9,3,7,3,0,1
11:00 - 12:00,2,3,7,2,2,0,0
12:00 - 13:00,4,5,1,3,4,2,0
13:00 - 14:00,0,1,1,3,3,0,0
14:00 - 15:00,2,1,1,5,0,0,3
15:00 - 16:00,3,5,2,1,3,0,0
16:00 - 17:00,7,4,1,2,3,1,3
17:00 - 18:00,11,6,6,5,1,1,9
18:00 - 19:00,10,16,6,9,3,0,13
19:00 - 20:00,12,19,16,11,2,1,10
20:00 - 21:00,33,14,23,9,1,2,8
21:00 - 22:00,10,13,18,22,0,0,8
22:00 - 23:00,10,30,15,3,0,0,17
23:00 - 00:00,12,20,14,9,1,0,10
