 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.62,0.97,2.49,0.76,0.76,0.11,0.11
01:00 - 02:00,0.87,2.71,1.62,1.41,0.76,0.0,0.0
02:00 - 03:00,0.76,0.76,0.97,0.76,0.32,0.0,0.11
03:00 - 04:00,0.43,0.65,0.54,0.76,0.76,0.0,0.0
04:00 - 05:00,0.76,0.32,0.43,0.22,0.65,0.0,0.0
05:00 - 06:00,0.22,0.11,0.76,0.54,0.65,0.0,0.22
06:00 - 07:00,0.32,0.65,0.43,0.54,0.32,0.0,0.11
07:00 - 08:00,0.43,0.22,0.54,0.54,0.32,0.0,0.11
08:00 - 09:00,0.87,0.54,0.87,0.32,0.97,0.0,0.0
09:00 - 10:00,0.32,0.32,0.54,0.43,0.97,0.11,0.11
10:00 - 11:00,0.22,0.97,0.32,0.76,0.32,0.0,0.11
11:00 - 12:00,0.22,0.32,0.76,0.22,0.22,0.0,0.0
12:00 - 13:00,0.43,0.54,0.11,0.32,0.43,0.22,0.0
13:00 - 14:00,0.0,0.11,0.11,0.32,0.32,0.0,0.0
14:00 - 15:00,0.22,0.11,0.11,0.54,0.0,0.0,0.32
15:00 - 16:00,0.32,0.54,0.22,0.11,0.32,0.0,0.0
16:00 - 17:00,0.76,0.43,0.11,0.22,0.32,0.11,0.32
17:00 - 18:00,1.19,0.65,0.65,0.54,0.11,0.11,0.97
18:00 - 19:00,1.08,1.73,0.65,0.97,0.32,0.0,1.41
19:00 - 20:00,1.3,2.06,1.73,1.19,0.22,0.11,1.08
20:00 - 21:00,3.57,1.52,2.49,0.97,0.11,0.22,0.87
21:00 - 22:00,1.08,1.41,1.95,2.38,0.0,0.0,0.87
22:00 - 23:00,1.08,3.25,1.62,0.32,0.0,0.0,1.84
23:00 - 00:00,1.3,2.16,1.52,0.97,0.11,0.0,1.08
