 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,64,226,214,286,208,126,32
01:00 - 02:00,65,147,144,169,150,85,25
02:00 - 03:00,66,144,157,154,132,101,18
03:00 - 04:00,56,116,147,134,176,69,19
04:00 - 05:00,62,114,103,117,114,49,29
05:00 - 06:00,51,88,111,78,111,50,23
06:00 - 07:00,56,74,80,66,40,17,29
07:00 - 08:00,35,77,71,63,40,36,19
08:00 - 09:00,64,63,73,58,56,33,6
09:00 - 10:00,61,65,54,69,83,11,16
10:00 - 11:00,65,91,90,99,87,10,16
11:00 - 12:00,86,101,132,111,119,27,23
12:00 - 13:00,211,247,228,220,181,49,40
13:00 - 14:00,409,451,393,459,440,99,40
14:00 - 15:00,775,835,721,807,923,84,29
15:00 - 16:00,1043,1056,903,1030,1066,81,27
16:00 - 17:00,884,912,766,858,822,76,30
17:00 - 18:00,897,944,820,858,845,43,48
18:00 - 19:00,1049,1020,904,1042,1046,37,33
19:00 - 20:00,932,912,951,1071,1135,34,35
20:00 - 21:00,1091,893,945,985,1037,50,39
21:00 - 22:00,878,970,750,800,769,45,51
22:00 - 23:00,620,614,601,624,508,32,50
23:00 - 00:00,363,320,378,356,254,34,62
