 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.44,1.32,0.59,1.47,1.17,0.29,0.0
01:00 - 02:00,0.44,0.44,0.29,0.15,1.32,0.15,0.0
02:00 - 03:00,0.88,0.44,0.44,0.29,0.15,0.88,0.0
03:00 - 04:00,0.29,0.88,0.73,0.44,0.44,0.29,0.44
04:00 - 05:00,0.15,1.47,0.15,0.15,0.59,0.59,0.44
05:00 - 06:00,0.44,0.88,0.73,1.76,0.44,0.44,0.15
06:00 - 07:00,0.0,0.44,1.47,0.88,0.29,1.32,0.0
07:00 - 08:00,0.15,0.29,0.44,1.17,0.15,0.0,0.88
08:00 - 09:00,0.0,0.29,0.15,24.05,0.15,0.29,0.0
09:00 - 10:00,0.15,0.15,0.0,0.15,0.29,0.0,0.29
10:00 - 11:00,0.0,0.59,0.0,0.29,0.44,0.44,0.0
11:00 - 12:00,0.0,0.59,0.15,0.0,0.44,0.0,0.44
12:00 - 13:00,0.29,1.32,0.29,0.29,0.29,0.29,0.15
13:00 - 14:00,0.73,1.03,0.73,0.44,0.88,0.0,0.0
14:00 - 15:00,1.32,0.44,0.44,0.59,0.29,0.15,0.44
15:00 - 16:00,0.29,0.0,0.0,0.44,0.0,0.0,0.0
16:00 - 17:00,0.15,0.44,0.44,0.15,0.29,0.15,0.15
17:00 - 18:00,0.0,0.0,0.0,0.15,0.0,0.0,0.15
18:00 - 19:00,0.29,0.15,0.59,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.15,0.88,0.15,2.79,0.15,0.0
20:00 - 21:00,0.44,7.62,0.15,0.44,0.0,0.0,0.29
21:00 - 22:00,0.44,0.44,0.15,0.88,0.15,0.44,0.29
22:00 - 23:00,0.73,0.88,0.15,1.32,0.44,0.88,0.15
23:00 - 00:00,1.47,1.17,0.73,0.44,0.29,1.32,0.15
