 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,17,18,38,29,30,6,3
01:00 - 02:00,78,75,77,60,73,7,4
02:00 - 03:00,109,154,141,121,106,2,4
03:00 - 04:00,166,214,229,141,169,4,1
04:00 - 05:00,225,275,256,261,247,3,4
05:00 - 06:00,216,244,219,317,190,2,5
06:00 - 07:00,263,265,262,255,214,2,5
07:00 - 08:00,308,307,282,254,268,5,1
08:00 - 09:00,391,354,328,308,289,5,3
09:00 - 10:00,333,390,385,309,266,5,5
10:00 - 11:00,282,315,304,273,233,5,4
11:00 - 12:00,170,220,242,223,131,4,7
12:00 - 13:00,129,103,131,114,84,5,3
13:00 - 14:00,99,104,124,92,81,1,7
14:00 - 15:00,100,111,109,102,55,4,3
15:00 - 16:00,77,93,95,91,83,12,6
16:00 - 17:00,70,82,95,74,194,8,6
17:00 - 18:00,62,53,81,75,46,5,6
18:00 - 19:00,46,48,51,61,33,6,10
19:00 - 20:00,28,24,43,45,14,3,7
20:00 - 21:00,34,36,53,28,15,6,14
21:00 - 22:00,17,38,30,29,9,4,22
22:00 - 23:00,25,27,39,18,5,0,27
23:00 - 00:00,17,27,27,27,8,1,13
