 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.35,0.18,0.0,0.18,0.18,0.0,0.0
08:00 - 09:00,4.77,2.3,1.41,1.06,1.24,0.0,0.0
09:00 - 10:00,6.54,2.65,1.06,3.0,2.83,0.0,0.0
10:00 - 11:00,1.94,2.47,1.59,4.24,0.88,0.0,0.0
11:00 - 12:00,2.83,1.06,2.12,2.65,2.3,0.0,0.18
12:00 - 13:00,3.89,2.3,3.36,2.65,3.53,0.0,0.0
13:00 - 14:00,0.88,2.65,2.3,2.47,1.24,0.0,0.0
14:00 - 15:00,2.3,2.3,2.65,2.65,1.94,0.0,0.0
15:00 - 16:00,1.06,1.59,0.88,3.18,1.41,0.0,0.0
16:00 - 17:00,1.06,0.35,0.88,0.71,0.0,0.0,0.0
17:00 - 18:00,0.0,0.18,0.0,0.88,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.35,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.18,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.18,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
