 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,2,6,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,1,0,0,0,0,0
03:00 - 04:00,0,1,1,0,2,1,0
04:00 - 05:00,0,0,1,0,0,0,0
05:00 - 06:00,0,2,0,0,0,0,0
06:00 - 07:00,0,5,0,0,0,0,2
07:00 - 08:00,1,3,0,27,0,0,5
08:00 - 09:00,3,9,22,30,2,0,7
09:00 - 10:00,6,27,3,9,1,0,1
10:00 - 11:00,6,22,4,7,25,0,14
11:00 - 12:00,6,13,15,7,5,0,0
12:00 - 13:00,5,22,6,10,3,0,1
13:00 - 14:00,26,19,35,12,5,0,3
14:00 - 15:00,56,25,23,24,19,0,0
15:00 - 16:00,26,38,15,8,28,0,0
16:00 - 17:00,22,12,22,10,12,0,0
17:00 - 18:00,6,9,18,11,7,0,0
18:00 - 19:00,22,13,36,21,4,0,0
19:00 - 20:00,19,43,20,24,11,0,1
20:00 - 21:00,5,15,9,4,3,0,0
21:00 - 22:00,7,24,15,3,5,0,0
22:00 - 23:00,12,61,10,10,2,0,0
23:00 - 00:00,4,5,20,2,1,0,0
