 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,1,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,2,0,0,0
06:00 - 07:00,0,0,0,0,3,0,0
07:00 - 08:00,0,1,0,1,3,0,0
08:00 - 09:00,6,2,11,3,7,0,0
09:00 - 10:00,15,11,19,28,8,0,0
10:00 - 11:00,6,17,15,19,9,0,0
11:00 - 12:00,14,12,15,18,11,0,0
12:00 - 13:00,22,8,19,22,18,0,0
13:00 - 14:00,5,9,16,7,9,0,0
14:00 - 15:00,13,12,12,10,20,0,0
15:00 - 16:00,17,28,9,5,13,0,0
16:00 - 17:00,2,2,9,3,0,0,0
17:00 - 18:00,1,1,1,0,0,0,0
18:00 - 19:00,0,0,0,1,0,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
