 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.49,0.0,0.0,0.0,0.0
08:00 - 09:00,1.09,0.0,0.85,0.12,0.85,0.0,0.0
09:00 - 10:00,2.43,0.49,2.8,1.22,1.7,0.0,0.0
10:00 - 11:00,3.65,1.82,1.95,0.61,1.34,0.0,0.0
11:00 - 12:00,0.49,10.1,0.12,0.61,0.85,0.0,0.0
12:00 - 13:00,0.73,0.12,0.85,1.22,1.34,0.0,0.0
13:00 - 14:00,2.8,0.97,0.49,1.09,1.95,0.0,0.12
14:00 - 15:00,1.34,1.34,1.58,2.07,1.82,0.0,0.49
15:00 - 16:00,2.31,0.49,0.49,0.73,0.36,0.0,0.0
16:00 - 17:00,9.12,0.0,0.36,1.46,1.7,0.0,0.0
17:00 - 18:00,0.36,0.24,0.85,0.73,1.22,0.0,0.0
18:00 - 19:00,1.09,1.82,0.97,0.61,0.24,0.0,0.0
19:00 - 20:00,0.12,1.22,0.49,0.0,0.0,0.0,0.0
20:00 - 21:00,6.2,1.22,4.62,0.0,0.0,0.0,0.0
21:00 - 22:00,1.22,0.0,0.0,0.0,0.61,0.0,0.0
22:00 - 23:00,0.36,0.0,0.12,1.7,0.0,0.0,3.04
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
