 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,1,0,0,0,0,0,0
06:00 - 07:00,0,2,1,1,3,0,0
07:00 - 08:00,4,4,4,3,4,0,0
08:00 - 09:00,20,13,11,3,9,1,0
09:00 - 10:00,10,20,16,10,19,0,0
10:00 - 11:00,6,8,7,11,13,1,0
11:00 - 12:00,4,13,10,8,14,0,0
12:00 - 13:00,15,16,12,9,15,0,0
13:00 - 14:00,9,11,22,8,5,0,0
14:00 - 15:00,8,20,23,17,19,0,0
15:00 - 16:00,5,11,35,3,6,0,0
16:00 - 17:00,6,10,21,7,7,1,0
17:00 - 18:00,1,12,0,9,1,0,0
18:00 - 19:00,12,3,4,5,0,0,0
19:00 - 20:00,1,1,1,1,2,0,0
20:00 - 21:00,0,0,0,0,1,0,0
21:00 - 22:00,0,2,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,2,0,0,0,0,0
