 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.28,0.0,0.28,0.14,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.28,0.28,0.0,0.0
02:00 - 03:00,0.0,0.0,0.14,0.0,0.14,0.0,0.0
03:00 - 04:00,0.0,0.0,0.14,0.0,0.0,0.14,0.0
04:00 - 05:00,0.0,0.14,0.0,0.0,0.14,0.0,0.0
05:00 - 06:00,0.14,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.14,0.55,0.0,0.28,0.0,0.0
07:00 - 08:00,0.96,0.0,0.55,0.55,0.83,0.0,0.0
08:00 - 09:00,1.65,1.65,1.24,0.55,0.96,0.0,0.0
09:00 - 10:00,1.38,1.79,1.93,1.38,0.83,0.14,0.14
10:00 - 11:00,1.65,1.65,2.34,1.38,1.93,0.0,0.0
11:00 - 12:00,1.79,1.93,3.03,0.41,1.38,0.0,0.14
12:00 - 13:00,1.38,2.75,2.89,1.65,1.52,0.0,0.0
13:00 - 14:00,1.24,1.93,2.89,2.07,3.72,0.0,0.0
14:00 - 15:00,2.2,2.75,3.44,2.62,1.38,0.0,0.0
15:00 - 16:00,0.83,1.65,2.2,2.48,1.52,0.14,0.0
16:00 - 17:00,1.38,1.93,1.65,0.55,1.1,0.14,0.0
17:00 - 18:00,1.52,0.41,0.28,1.1,0.41,0.0,0.0
18:00 - 19:00,0.28,0.41,0.0,0.83,0.41,0.14,0.0
19:00 - 20:00,0.83,0.41,0.14,0.69,0.14,0.0,0.0
20:00 - 21:00,0.28,0.69,0.41,0.14,0.14,0.0,0.0
21:00 - 22:00,0.14,0.41,0.55,0.14,0.14,0.0,0.0
22:00 - 23:00,0.41,0.14,0.0,0.14,0.0,0.0,0.0
23:00 - 00:00,0.28,0.28,0.0,0.28,0.14,0.0,0.0
