 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,9,7,11,19,0,0
01:00 - 02:00,0,6,5,15,6,5,0
02:00 - 03:00,0,7,18,17,14,6,0
03:00 - 04:00,2,8,11,19,34,8,0
04:00 - 05:00,1,8,6,31,23,4,6
05:00 - 06:00,0,11,13,48,29,6,0
06:00 - 07:00,0,6,9,10,14,1,0
07:00 - 08:00,0,9,13,11,0,0,0
08:00 - 09:00,1,0,10,2,0,1,0
09:00 - 10:00,1,0,3,4,0,1,0
10:00 - 11:00,0,0,5,8,0,0,0
11:00 - 12:00,0,1,1,1,4,0,0
12:00 - 13:00,0,0,14,0,2,0,0
13:00 - 14:00,0,0,2,0,8,0,0
14:00 - 15:00,0,0,0,0,0,0,0
15:00 - 16:00,0,0,0,0,0,0,0
16:00 - 17:00,0,1,2,5,0,0,0
17:00 - 18:00,1,1,7,1,0,0,0
18:00 - 19:00,0,3,3,0,0,0,0
19:00 - 20:00,4,5,23,1,0,0,0
20:00 - 21:00,0,5,2,27,1,0,0
21:00 - 22:00,0,0,8,9,1,0,0
22:00 - 23:00,6,4,14,4,2,0,0
23:00 - 00:00,12,12,4,4,4,0,0
