 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.74,0.99,1.23,0.49,0.74,0.74,0.37
01:00 - 02:00,0.37,0.25,0.37,0.86,1.23,0.99,0.25
02:00 - 03:00,0.37,0.86,0.62,0.62,0.12,0.12,0.86
03:00 - 04:00,0.25,0.37,0.12,0.37,0.49,0.25,0.12
04:00 - 05:00,0.37,0.12,0.25,0.12,0.25,0.12,0.37
05:00 - 06:00,0.12,0.0,0.25,0.0,0.12,0.0,0.62
06:00 - 07:00,0.25,0.12,0.12,0.12,0.12,0.12,0.37
07:00 - 08:00,0.49,0.37,0.62,0.49,0.12,0.25,0.74
08:00 - 09:00,0.74,0.0,0.37,0.12,0.12,0.49,0.37
09:00 - 10:00,0.37,0.25,0.25,0.0,0.25,0.86,0.12
10:00 - 11:00,0.37,0.12,0.37,0.25,0.25,0.37,0.25
11:00 - 12:00,0.25,0.62,0.74,0.99,0.99,0.25,0.12
12:00 - 13:00,1.6,0.25,0.62,0.99,1.36,0.37,0.12
13:00 - 14:00,0.99,0.62,0.62,1.11,0.62,0.37,0.49
14:00 - 15:00,0.62,1.6,0.62,0.49,0.74,0.49,0.12
15:00 - 16:00,1.11,1.23,0.99,1.48,0.86,0.62,0.12
16:00 - 17:00,0.62,0.99,1.48,0.62,0.86,0.74,0.62
17:00 - 18:00,1.73,1.36,1.23,1.36,1.36,0.12,0.62
18:00 - 19:00,0.62,1.11,1.36,1.48,1.36,0.37,0.62
19:00 - 20:00,1.11,1.48,0.49,0.74,0.74,0.99,0.37
20:00 - 21:00,1.36,1.11,0.99,0.99,0.62,0.49,0.37
21:00 - 22:00,0.62,0.62,1.23,0.74,0.49,0.49,0.62
22:00 - 23:00,0.86,0.86,0.74,0.62,1.11,0.0,0.25
23:00 - 00:00,0.99,0.86,0.74,1.11,0.49,0.0,0.37
