System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
SEC,Last100,98,2015-12-14 15:45:38,2016-03-21 18:25:42, , ,21,22,3,N/A,459,-420,0.368,0.341,0.038,4.806,7.162,0.519,0.946,0.0,Plan-up,0.972,0.963,0.939,0.04,2025-03-17 20:31:24.272854,,
