 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,9,5,0,3,0,0
01:00 - 02:00,3,0,7,0,12,0,0
02:00 - 03:00,3,0,9,2,4,0,4
03:00 - 04:00,0,0,8,0,0,0,3
04:00 - 05:00,0,0,0,0,2,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,12,0,0,1,0,0
08:00 - 09:00,3,53,3,10,15,0,0
09:00 - 10:00,15,26,19,20,27,0,0
10:00 - 11:00,17,23,12,22,17,0,0
11:00 - 12:00,12,34,16,13,19,0,0
12:00 - 13:00,7,20,11,5,6,0,0
13:00 - 14:00,19,28,12,15,18,0,0
14:00 - 15:00,9,16,19,13,10,0,6
15:00 - 16:00,10,18,20,9,7,0,4
16:00 - 17:00,6,5,13,6,1,0,0
17:00 - 18:00,9,8,12,6,0,0,0
18:00 - 19:00,9,2,2,15,3,0,0
19:00 - 20:00,6,0,1,3,0,0,4
20:00 - 21:00,2,2,2,1,0,0,1
21:00 - 22:00,0,4,5,5,0,1,0
22:00 - 23:00,1,2,7,1,0,0,1
23:00 - 00:00,15,3,4,2,0,0,4
