 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.32,1.47,0.7,0.47,0.16,0.7,1.09
01:00 - 02:00,0.93,1.01,0.78,1.32,0.54,0.78,1.24
02:00 - 03:00,0.7,0.47,0.85,0.39,0.39,0.78,0.31
03:00 - 04:00,0.85,1.01,0.85,1.24,1.01,0.85,0.78
04:00 - 05:00,0.78,0.39,0.54,1.32,0.47,0.7,0.85
05:00 - 06:00,0.31,0.62,1.24,0.7,0.85,0.78,0.93
06:00 - 07:00,0.7,0.23,0.16,0.7,0.39,0.16,0.23
07:00 - 08:00,0.62,0.31,0.23,0.39,0.39,0.16,0.23
08:00 - 09:00,0.62,0.47,0.47,0.39,0.47,0.54,0.08
09:00 - 10:00,0.39,0.23,0.23,0.16,0.16,0.0,0.31
10:00 - 11:00,0.54,0.31,0.0,0.23,0.08,0.7,0.0
11:00 - 12:00,0.23,0.16,0.0,0.16,0.47,0.31,0.16
12:00 - 13:00,0.0,0.31,0.23,0.16,0.23,0.23,0.08
13:00 - 14:00,0.23,0.62,0.85,0.08,0.08,0.16,0.47
14:00 - 15:00,0.85,0.31,0.39,0.7,0.23,0.31,0.16
15:00 - 16:00,0.78,0.78,1.09,0.47,0.62,0.54,0.23
16:00 - 17:00,1.16,0.78,0.23,0.85,1.09,0.47,0.23
17:00 - 18:00,0.54,0.62,0.7,0.62,1.55,0.08,0.62
18:00 - 19:00,0.93,0.78,0.85,0.54,0.93,1.09,0.62
19:00 - 20:00,0.62,0.39,0.7,0.47,1.78,0.62,0.62
20:00 - 21:00,1.16,1.01,1.16,0.85,1.01,0.16,0.54
21:00 - 22:00,0.85,1.16,0.78,1.09,0.7,0.31,0.47
22:00 - 23:00,0.93,0.54,0.39,0.93,1.09,0.85,0.31
23:00 - 00:00,1.24,1.01,0.93,0.47,0.47,0.78,1.01
