 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,0,3,2,1,1
01:00 - 02:00,0,1,0,5,1,2,3
02:00 - 03:00,0,2,4,0,2,0,0
03:00 - 04:00,2,1,2,0,1,0,0
04:00 - 05:00,1,6,1,2,0,0,0
05:00 - 06:00,6,5,2,8,3,1,0
06:00 - 07:00,0,2,3,3,2,2,1
07:00 - 08:00,1,7,1,3,1,2,0
08:00 - 09:00,4,2,6,0,0,1,0
09:00 - 10:00,1,1,0,1,1,2,5
10:00 - 11:00,3,0,0,3,1,1,1
11:00 - 12:00,2,3,0,2,0,1,0
12:00 - 13:00,3,1,2,2,0,2,1
13:00 - 14:00,2,6,7,4,4,4,0
14:00 - 15:00,4,3,6,3,4,0,0
15:00 - 16:00,0,2,8,6,2,0,1
16:00 - 17:00,8,4,6,10,4,5,1
17:00 - 18:00,13,2,2,22,4,1,2
18:00 - 19:00,1,1,7,6,3,0,2
19:00 - 20:00,5,3,1,2,0,5,1
20:00 - 21:00,2,0,3,1,1,1,6
21:00 - 22:00,2,0,1,0,3,0,2
22:00 - 23:00,0,0,2,0,2,0,0
23:00 - 00:00,3,1,6,2,1,1,1
